   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913566e+02   1.8913565e+02   1.8913565e+02   1.8913565e+02   1.8913564e+02   1.8913564e+02   1.8913564e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913561e+02   1.8913561e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913562e+02   1.8913564e+02   1.8913565e+02   1.8913566e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913565e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913565e+02   1.8913565e+02   1.8913566e+02   1.8913566e+02   1.8913565e+02   1.8913565e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913566e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02   1.8913567e+02
   1.8985760e+02   1.8986371e+02   1.8986702e+02   1.8986954e+02   1.8987331e+02   1.8987703e+02   1.8988044e+02   1.8988389e+02   1.8988638e+02   1.8988782e+02   1.8988812e+02   1.8988768e+02   1.8988652e+02   1.8988404e+02   1.8988083e+02   1.8987750e+02   1.8987378e+02   1.8987003e+02   1.8986599e+02   1.8986277e+02   1.8986008e+02   1.8985752e+02   1.8985543e+02   1.8985238e+02   1.8984872e+02   1.8984401e+02   1.8983738e+02   1.8982875e+02   1.8981807e+02   1.8980692e+02   1.8979285e+02   1.8977874e+02   1.8976339e+02   1.8974756e+02   1.8973095e+02   1.8971226e+02   1.8969228e+02   1.8967187e+02   1.8964909e+02   1.8962440e+02   1.8959962e+02   1.8957354e+02   1.8954789e+02   1.8951912e+02   1.8948928e+02   1.8945885e+02   1.8942856e+02   1.8939811e+02   1.8936927e+02   1.8934099e+02   1.8931255e+02   1.8928265e+02   1.8925325e+02   1.8922305e+02   1.8919384e+02   1.8916654e+02   1.8914191e+02   1.8911776e+02   1.8909435e+02   1.8907271e+02   1.8905298e+02   1.8903481e+02   1.8901855e+02   1.8900464e+02   1.8899195e+02   1.8898069e+02   1.8897063e+02   1.8896326e+02   1.8895769e+02   1.8895387e+02   1.8895224e+02   1.8895082e+02   1.8895092e+02   1.8895156e+02   1.8895225e+02   1.8895192e+02   1.8895193e+02   1.8895031e+02   1.8894833e+02   1.8894576e+02   1.8894205e+02   1.8893742e+02   1.8893163e+02   1.8892481e+02   1.8891830e+02   1.8891104e+02   1.8890372e+02   1.8889655e+02   1.8889055e+02   1.8888478e+02   1.8888099e+02   1.8887943e+02   1.8888055e+02   1.8888211e+02   1.8888390e+02   1.8888655e+02   1.8889032e+02   1.8889623e+02   1.8890498e+02   1.8891471e+02   1.8892519e+02   1.8893745e+02   1.8895096e+02   1.8896432e+02   1.8898246e+02   1.8900296e+02   1.8902301e+02   1.8904301e+02   1.8906647e+02   1.8909530e+02   1.8912609e+02   1.8915678e+02   1.8918692e+02   1.8921652e+02   1.8924403e+02   1.8926879e+02   1.8929344e+02   1.8931731e+02   1.8934014e+02   1.8935756e+02   1.8937065e+02   1.8938371e+02   1.8939857e+02   1.8941435e+02   1.8942915e+02   1.8944204e+02   1.8945674e+02   1.8947500e+02   1.8949630e+02   1.8952132e+02   1.8955002e+02   1.8958033e+02   1.8961157e+02   1.8964401e+02   1.8967674e+02   1.8970643e+02   1.8972964e+02   1.8974923e+02   1.8976818e+02   1.8978741e+02   1.8980540e+02   1.8982130e+02   1.8983493e+02   1.8984734e+02
   1.9072294e+02   1.9075060e+02   1.9077571e+02   1.9080100e+02   1.9082711e+02   1.9085609e+02   1.9088908e+02   1.9092194e+02   1.9095294e+02   1.9098179e+02   1.9101123e+02   1.9103429e+02   1.9105439e+02   1.9104953e+02   1.9104438e+02   1.9102766e+02   1.9100079e+02   1.9096442e+02   1.9092188e+02   1.9087622e+02   1.9082742e+02   1.9077734e+02   1.9072784e+02   1.9068041e+02   1.9063660e+02   1.9059904e+02   1.9056907e+02   1.9054836e+02   1.9053538e+02   1.9053013e+02   1.9052972e+02   1.9052849e+02   1.9053178e+02   1.9053559e+02   1.9054367e+02   1.9055714e+02   1.9057064e+02   1.9058043e+02   1.9058700e+02   1.9058910e+02   1.9058219e+02   1.9056739e+02   1.9053987e+02   1.9049871e+02   1.9044727e+02   1.9039130e+02   1.9033373e+02   1.9027956e+02   1.9022693e+02   1.9017718e+02   1.9012922e+02   1.9007965e+02   1.9002726e+02   1.8997129e+02   1.8991191e+02   1.8985091e+02   1.8978461e+02   1.8971309e+02   1.8963640e+02   1.8955837e+02   1.8948088e+02   1.8940226e+02   1.8932331e+02   1.8924474e+02   1.8917244e+02   1.8910611e+02   1.8904368e+02   1.8898758e+02   1.8893609e+02   1.8888614e+02   1.8883941e+02   1.8879551e+02   1.8875542e+02   1.8871942e+02   1.8868641e+02   1.8865348e+02   1.8862064e+02   1.8858408e+02   1.8854217e+02   1.8849448e+02   1.8844948e+02   1.8840887e+02   1.8837468e+02   1.8834784e+02   1.8833235e+02   1.8832766e+02   1.8832956e+02   1.8833864e+02   1.8835935e+02   1.8838997e+02   1.8842334e+02   1.8845776e+02   1.8848913e+02   1.8851606e+02   1.8854573e+02   1.8858480e+02   1.8863183e+02   1.8868306e+02   1.8873663e+02   1.8878998e+02   1.8884596e+02   1.8890024e+02   1.8895838e+02   1.8902007e+02   1.8908181e+02   1.8914323e+02   1.8920396e+02   1.8926659e+02   1.8933154e+02   1.8939760e+02   1.8946194e+02   1.8952533e+02   1.8958586e+02   1.8964420e+02   1.8970055e+02   1.8975508e+02   1.8980915e+02   1.8986527e+02   1.8992160e+02   1.8997664e+02   1.9003287e+02   1.9008475e+02   1.9013457e+02   1.9018590e+02   1.9023494e+02   1.9028037e+02   1.9032068e+02   1.9034922e+02   1.9035883e+02   1.9035265e+02   1.9033779e+02   1.9031778e+02   1.9030159e+02   1.9030624e+02   1.9032604e+02   1.9033952e+02   1.9035132e+02   1.9037849e+02   1.9042125e+02   1.9047502e+02   1.9053116e+02   1.9058595e+02   1.9063788e+02   1.9068530e+02
   1.9213313e+02   1.9218670e+02   1.9222450e+02   1.9224368e+02   1.9225283e+02   1.9225835e+02   1.9225116e+02   1.9223987e+02   1.9222110e+02   1.9220689e+02   1.9216883e+02   1.9214643e+02   1.9212125e+02   1.9209156e+02   1.9205289e+02   1.9200500e+02   1.9195045e+02   1.9189150e+02   1.9183228e+02   1.9177103e+02   1.9170049e+02   1.9162556e+02   1.9155053e+02   1.9147510e+02   1.9140189e+02   1.9133300e+02   1.9127285e+02   1.9122591e+02   1.9119589e+02   1.9117328e+02   1.9116784e+02   1.9116150e+02   1.9120279e+02   1.9123398e+02   1.9127852e+02   1.9133151e+02   1.9139035e+02   1.9145507e+02   1.9152561e+02   1.9159842e+02   1.9166648e+02   1.9171837e+02   1.9174937e+02   1.9175663e+02   1.9173940e+02   1.9169795e+02   1.9164040e+02   1.9156802e+02   1.9148229e+02   1.9139736e+02   1.9130813e+02   1.9121811e+02   1.9112167e+02   1.9101524e+02   1.9089673e+02   1.9076836e+02   1.9063367e+02   1.9049642e+02   1.9036071e+02   1.9023075e+02   1.9010457e+02   1.8998380e+02   1.8986692e+02   1.8975703e+02   1.8964918e+02   1.8954224e+02   1.8943902e+02   1.8933862e+02   1.8923775e+02   1.8914047e+02   1.8905193e+02   1.8896817e+02   1.8889471e+02   1.8882623e+02   1.8875954e+02   1.8869121e+02   1.8862725e+02   1.8857981e+02   1.8854456e+02   1.8850787e+02   1.8846995e+02   1.8843947e+02   1.8842682e+02   1.8842548e+02   1.8843005e+02   1.8843549e+02   1.8844389e+02   1.8846057e+02   1.8848512e+02   1.8851907e+02   1.8855865e+02   1.8860209e+02   1.8865073e+02   1.8870014e+02   1.8875249e+02   1.8881231e+02   1.8887920e+02   1.8895855e+02   1.8905078e+02   1.8915129e+02   1.8926004e+02   1.8937260e+02   1.8949342e+02   1.8962226e+02   1.8975439e+02   1.8988859e+02   1.9001788e+02   1.9014260e+02   1.9026194e+02   1.9037245e+02   1.9047434e+02   1.9056701e+02   1.9065371e+02   1.9073566e+02   1.9081236e+02   1.9088650e+02   1.9096011e+02   1.9103257e+02   1.9110199e+02   1.9116592e+02   1.9122411e+02   1.9128080e+02   1.9133377e+02   1.9137942e+02   1.9141713e+02   1.9144824e+02   1.9148152e+02   1.9152254e+02   1.9157230e+02   1.9162484e+02   1.9166934e+02   1.9169995e+02   1.9172356e+02   1.9174627e+02   1.9176730e+02   1.9176709e+02   1.9175264e+02   1.9174468e+02   1.9176878e+02   1.9182616e+02   1.9188063e+02   1.9193825e+02   1.9200293e+02   1.9207104e+02
   1.9374529e+02   1.9371685e+02   1.9366631e+02   1.9359762e+02   1.9351783e+02   1.9343507e+02   1.9334492e+02   1.9324969e+02   1.9315371e+02   1.9306396e+02   1.9297467e+02   1.9288450e+02   1.9279557e+02   1.9270683e+02   1.9262398e+02   1.9254377e+02   1.9246779e+02   1.9239833e+02   1.9233356e+02   1.9227634e+02   1.9222230e+02   1.9217001e+02   1.9211962e+02   1.9207042e+02   1.9201875e+02   1.9196785e+02   1.9191355e+02   1.9185595e+02   1.9180559e+02   1.9178022e+02   1.9177511e+02   1.9177639e+02   1.9180111e+02   1.9183986e+02   1.9189233e+02   1.9197642e+02   1.9209007e+02   1.9222046e+02   1.9235549e+02   1.9248615e+02   1.9260068e+02   1.9269250e+02   1.9276160e+02   1.9280834e+02   1.9283363e+02   1.9283381e+02   1.9280842e+02   1.9276226e+02   1.9267875e+02   1.9257841e+02   1.9246048e+02   1.9233743e+02   1.9221474e+02   1.9208281e+02   1.9192902e+02   1.9175050e+02   1.9155704e+02   1.9136241e+02   1.9118021e+02   1.9101256e+02   1.9085668e+02   1.9070494e+02   1.9054580e+02   1.9038065e+02   1.9021194e+02   1.9004504e+02   1.8988705e+02   1.8973403e+02   1.8958394e+02   1.8942357e+02   1.8925433e+02   1.8909241e+02   1.8894919e+02   1.8882396e+02   1.8871001e+02   1.8861404e+02   1.8853990e+02   1.8848805e+02   1.8846323e+02   1.8845801e+02   1.8845290e+02   1.8845773e+02   1.8846809e+02   1.8847268e+02   1.8847045e+02   1.8846568e+02   1.8846449e+02   1.8848668e+02   1.8853489e+02   1.8861037e+02   1.8870235e+02   1.8880311e+02   1.8891540e+02   1.8903764e+02   1.8916379e+02   1.8929948e+02   1.8944500e+02   1.8959597e+02   1.8975053e+02   1.8990904e+02   1.9007383e+02   1.9023954e+02   1.9041378e+02   1.9059125e+02   1.9077099e+02   1.9095398e+02   1.9114016e+02   1.9132893e+02   1.9151816e+02   1.9170839e+02   1.9189813e+02   1.9208292e+02   1.9226021e+02   1.9242734e+02   1.9258273e+02   1.9272465e+02   1.9285390e+02   1.9297290e+02   1.9308441e+02   1.9318845e+02   1.9328144e+02   1.9336211e+02   1.9342942e+02   1.9348211e+02   1.9351833e+02   1.9353620e+02   1.9352967e+02   1.9349826e+02   1.9344680e+02   1.9339819e+02   1.9336327e+02   1.9334865e+02   1.9335112e+02   1.9337769e+02   1.9342952e+02   1.9352248e+02   1.9365421e+02   1.9377141e+02   1.9382980e+02   1.9383679e+02   1.9381631e+02   1.9378762e+02   1.9376504e+02   1.9375942e+02
   1.9490487e+02   1.9476571e+02   1.9460858e+02   1.9444928e+02   1.9429586e+02   1.9414224e+02   1.9398891e+02   1.9383744e+02   1.9370362e+02   1.9357695e+02   1.9344946e+02   1.9331486e+02   1.9317458e+02   1.9303146e+02   1.9289341e+02   1.9276431e+02   1.9265321e+02   1.9255945e+02   1.9247231e+02   1.9239538e+02   1.9234519e+02   1.9232056e+02   1.9232157e+02   1.9233111e+02   1.9234871e+02   1.9237592e+02   1.9240741e+02   1.9243692e+02   1.9246774e+02   1.9249096e+02   1.9251727e+02   1.9255604e+02   1.9258728e+02   1.9264483e+02   1.9271279e+02   1.9280460e+02   1.9293559e+02   1.9309958e+02   1.9328501e+02   1.9346298e+02   1.9359710e+02   1.9368135e+02   1.9372008e+02   1.9372962e+02   1.9372837e+02   1.9371059e+02   1.9367837e+02   1.9362888e+02   1.9355888e+02   1.9346120e+02   1.9333669e+02   1.9319920e+02   1.9306432e+02   1.9293400e+02   1.9279411e+02   1.9262573e+02   1.9241465e+02   1.9216191e+02   1.9188737e+02   1.9161186e+02   1.9135803e+02   1.9112491e+02   1.9089477e+02   1.9065005e+02   1.9040413e+02   1.9017255e+02   1.8995975e+02   1.8977773e+02   1.8962095e+02   1.8946951e+02   1.8928691e+02   1.8911089e+02   1.8897396e+02   1.8886518e+02   1.8875436e+02   1.8865535e+02   1.8859472e+02   1.8855999e+02   1.8855033e+02   1.8855012e+02   1.8855274e+02   1.8855806e+02   1.8856530e+02   1.8857526e+02   1.8859872e+02   1.8864292e+02   1.8871608e+02   1.8882866e+02   1.8898225e+02   1.8914812e+02   1.8931149e+02   1.8947764e+02   1.8964063e+02   1.8981049e+02   1.8999279e+02   1.9018016e+02   1.9037119e+02   1.9057303e+02   1.9078833e+02   1.9101199e+02   1.9124417e+02   1.9147666e+02   1.9170842e+02   1.9193806e+02   1.9216800e+02   1.9239671e+02   1.9262160e+02   1.9284312e+02   1.9306412e+02   1.9328325e+02   1.9350496e+02   1.9373085e+02   1.9395805e+02   1.9417868e+02   1.9438756e+02   1.9458426e+02   1.9476861e+02   1.9493744e+02   1.9509093e+02   1.9522741e+02   1.9534959e+02   1.9545774e+02   1.9555508e+02   1.9564246e+02   1.9571710e+02   1.9577927e+02   1.9582329e+02   1.9583643e+02   1.9581137e+02   1.9574923e+02   1.9565639e+02   1.9557307e+02   1.9551943e+02   1.9548566e+02   1.9544992e+02   1.9548972e+02   1.9557739e+02   1.9564040e+02   1.9561267e+02   1.9550212e+02   1.9535400e+02   1.9522176e+02   1.9512067e+02   1.9502659e+02
   1.9645394e+02   1.9620766e+02   1.9593869e+02   1.9566000e+02   1.9539324e+02   1.9514559e+02   1.9491726e+02   1.9470042e+02   1.9448705e+02   1.9426712e+02   1.9405951e+02   1.9386769e+02   1.9367463e+02   1.9347845e+02   1.9328219e+02   1.9309182e+02   1.9292210e+02   1.9277785e+02   1.9266775e+02   1.9259363e+02   1.9256113e+02   1.9256419e+02   1.9260086e+02   1.9265611e+02   1.9272654e+02   1.9280901e+02   1.9290141e+02   1.9299088e+02   1.9306577e+02   1.9313343e+02   1.9320670e+02   1.9329346e+02   1.9338347e+02   1.9346895e+02   1.9356387e+02   1.9365998e+02   1.9379336e+02   1.9396319e+02   1.9416440e+02   1.9436557e+02   1.9452074e+02   1.9460445e+02   1.9463781e+02   1.9464462e+02   1.9462999e+02   1.9459623e+02   1.9454467e+02   1.9447717e+02   1.9439622e+02   1.9429552e+02   1.9416712e+02   1.9401103e+02   1.9384181e+02   1.9367283e+02   1.9351430e+02   1.9334676e+02   1.9313948e+02   1.9287527e+02   1.9255246e+02   1.9221377e+02   1.9186963e+02   1.9154015e+02   1.9123505e+02   1.9093995e+02   1.9064491e+02   1.9035446e+02   1.9007750e+02   1.8982402e+02   1.8961705e+02   1.8942350e+02   1.8924256e+02   1.8908261e+02   1.8897768e+02   1.8887950e+02   1.8877239e+02   1.8866884e+02   1.8861479e+02   1.8862261e+02   1.8864426e+02   1.8865805e+02   1.8867940e+02   1.8870714e+02   1.8875215e+02   1.8881749e+02   1.8889363e+02   1.8898917e+02   1.8911827e+02   1.8926649e+02   1.8942813e+02   1.8960980e+02   1.8979200e+02   1.8999051e+02   1.9021669e+02   1.9045916e+02   1.9070757e+02   1.9096278e+02   1.9122986e+02   1.9150078e+02   1.9177485e+02   1.9204356e+02   1.9230410e+02   1.9255557e+02   1.9280310e+02   1.9304621e+02   1.9329099e+02   1.9354093e+02   1.9379879e+02   1.9406311e+02   1.9433468e+02   1.9460938e+02   1.9489835e+02   1.9519549e+02   1.9550254e+02   1.9580714e+02   1.9610350e+02   1.9638894e+02   1.9666399e+02   1.9692536e+02   1.9716930e+02   1.9739380e+02   1.9759263e+02   1.9776114e+02   1.9790083e+02   1.9801524e+02   1.9810739e+02   1.9818645e+02   1.9824828e+02   1.9827981e+02   1.9827542e+02   1.9824081e+02   1.9817659e+02   1.9808138e+02   1.9797600e+02   1.9788273e+02   1.9783180e+02   1.9784130e+02   1.9785682e+02   1.9785152e+02   1.9778126e+02   1.9759815e+02   1.9734598e+02   1.9710628e+02   1.9688936e+02   1.9667535e+02
   1.9804986e+02   1.9767899e+02   1.9732098e+02   1.9695421e+02   1.9658561e+02   1.9621990e+02   1.9587943e+02   1.9556451e+02   1.9526725e+02   1.9499338e+02   1.9474373e+02   1.9451831e+02   1.9430720e+02   1.9410064e+02   1.9390783e+02   1.9373075e+02   1.9356514e+02   1.9341883e+02   1.9330628e+02   1.9323211e+02   1.9319448e+02   1.9320065e+02   1.9324109e+02   1.9330666e+02   1.9339780e+02   1.9351751e+02   1.9367683e+02   1.9387136e+02   1.9407943e+02   1.9428745e+02   1.9446131e+02   1.9458333e+02   1.9467089e+02   1.9473616e+02   1.9478161e+02   1.9481017e+02   1.9489761e+02   1.9503380e+02   1.9522043e+02   1.9536697e+02   1.9545925e+02   1.9549231e+02   1.9549379e+02   1.9546886e+02   1.9544398e+02   1.9540329e+02   1.9537753e+02   1.9534132e+02   1.9527181e+02   1.9515451e+02   1.9500279e+02   1.9484039e+02   1.9465756e+02   1.9444440e+02   1.9420244e+02   1.9394695e+02   1.9367862e+02   1.9339832e+02   1.9309192e+02   1.9274784e+02   1.9238379e+02   1.9202730e+02   1.9168199e+02   1.9133783e+02   1.9098729e+02   1.9063363e+02   1.9028177e+02   1.8994152e+02   1.8967868e+02   1.8949239e+02   1.8937862e+02   1.8928130e+02   1.8914763e+02   1.8902632e+02   1.8895147e+02   1.8891715e+02   1.8891925e+02   1.8892158e+02   1.8892398e+02   1.8892248e+02   1.8893850e+02   1.8901590e+02   1.8912316e+02   1.8924978e+02   1.8939739e+02   1.8955499e+02   1.8969589e+02   1.8983610e+02   1.8996811e+02   1.9012478e+02   1.9030329e+02   1.9051692e+02   1.9078449e+02   1.9109109e+02   1.9142581e+02   1.9176320e+02   1.9207272e+02   1.9234343e+02   1.9259134e+02   1.9282760e+02   1.9310037e+02   1.9338895e+02   1.9367528e+02   1.9396979e+02   1.9427893e+02   1.9460369e+02   1.9493811e+02   1.9528939e+02   1.9565298e+02   1.9602418e+02   1.9638612e+02   1.9676709e+02   1.9715545e+02   1.9754893e+02   1.9793629e+02   1.9831318e+02   1.9867363e+02   1.9901254e+02   1.9932601e+02   1.9960839e+02   1.9985076e+02   2.0005458e+02   2.0023204e+02   2.0038925e+02   2.0052457e+02   2.0062750e+02   2.0068753e+02   2.0071054e+02   2.0070485e+02   2.0067078e+02   2.0060558e+02   2.0050697e+02   2.0038561e+02   2.0026231e+02   2.0017553e+02   2.0013752e+02   2.0011436e+02   2.0006832e+02   1.9996353e+02   1.9975251e+02   1.9945572e+02   1.9912592e+02   1.9878662e+02   1.9842406e+02
   2.0013518e+02   1.9967287e+02   1.9918492e+02   1.9870607e+02   1.9824705e+02   1.9781449e+02   1.9741179e+02   1.9703894e+02   1.9666200e+02   1.9630167e+02   1.9598179e+02   1.9571140e+02   1.9547106e+02   1.9525679e+02   1.9504517e+02   1.9486257e+02   1.9470267e+02   1.9457281e+02   1.9446210e+02   1.9439862e+02   1.9437728e+02   1.9440152e+02   1.9446377e+02   1.9456224e+02   1.9469408e+02   1.9486439e+02   1.9505688e+02   1.9526261e+02   1.9544415e+02   1.9560862e+02   1.9575171e+02   1.9585598e+02   1.9592731e+02   1.9598774e+02   1.9604013e+02   1.9611664e+02   1.9617267e+02   1.9629046e+02   1.9640491e+02   1.9654076e+02   1.9663985e+02   1.9670618e+02   1.9670403e+02   1.9664870e+02   1.9656327e+02   1.9649734e+02   1.9648756e+02   1.9652849e+02   1.9650969e+02   1.9637680e+02   1.9616932e+02   1.9598549e+02   1.9575936e+02   1.9547689e+02   1.9512807e+02   1.9475535e+02   1.9437706e+02   1.9400611e+02   1.9365343e+02   1.9329621e+02   1.9291758e+02   1.9251851e+02   1.9216853e+02   1.9186757e+02   1.9156261e+02   1.9121282e+02   1.9084908e+02   1.9047663e+02   1.9015500e+02   1.8985980e+02   1.8957242e+02   1.8937668e+02   1.8925845e+02   1.8920262e+02   1.8917530e+02   1.8920073e+02   1.8921063e+02   1.8924076e+02   1.8927961e+02   1.8938502e+02   1.8954676e+02   1.8972618e+02   1.8990501e+02   1.9004576e+02   1.9014737e+02   1.9022229e+02   1.9030232e+02   1.9040178e+02   1.9051598e+02   1.9064687e+02   1.9079694e+02   1.9093982e+02   1.9113717e+02   1.9138223e+02   1.9163530e+02   1.9199067e+02   1.9232754e+02   1.9274190e+02   1.9312914e+02   1.9346105e+02   1.9374620e+02   1.9405319e+02   1.9440896e+02   1.9479019e+02   1.9513469e+02   1.9552275e+02   1.9595227e+02   1.9644524e+02   1.9694905e+02   1.9748201e+02   1.9797925e+02   1.9850048e+02   1.9901232e+02   1.9952684e+02   2.0003228e+02   2.0051426e+02   2.0094917e+02   2.0134551e+02   2.0172911e+02   2.0207374e+02   2.0237304e+02   2.0263563e+02   2.0287021e+02   2.0308739e+02   2.0328312e+02   2.0343589e+02   2.0353850e+02   2.0359059e+02   2.0359481e+02   2.0354944e+02   2.0344452e+02   2.0328776e+02   2.0308904e+02   2.0287429e+02   2.0267613e+02   2.0251966e+02   2.0240765e+02   2.0232068e+02   2.0220771e+02   2.0203880e+02   2.0176453e+02   2.0138722e+02   2.0098463e+02   2.0057198e+02
   2.0172770e+02   2.0116976e+02   2.0061431e+02   2.0008500e+02   1.9959878e+02   1.9914352e+02   1.9870609e+02   1.9828328e+02   1.9786843e+02   1.9746795e+02   1.9711414e+02   1.9680651e+02   1.9653097e+02   1.9629429e+02   1.9608321e+02   1.9589436e+02   1.9573133e+02   1.9561560e+02   1.9554855e+02   1.9552999e+02   1.9555804e+02   1.9560369e+02   1.9567380e+02   1.9576457e+02   1.9587791e+02   1.9601892e+02   1.9618224e+02   1.9636458e+02   1.9655968e+02   1.9676019e+02   1.9696228e+02   1.9713332e+02   1.9726279e+02   1.9736458e+02   1.9747448e+02   1.9760675e+02   1.9775484e+02   1.9789493e+02   1.9801497e+02   1.9814395e+02   1.9826777e+02   1.9840866e+02   1.9847243e+02   1.9846687e+02   1.9827253e+02   1.9824617e+02   1.9807071e+02   1.9811454e+02   1.9808616e+02   1.9781362e+02   1.9754564e+02   1.9734415e+02   1.9704753e+02   1.9664987e+02   1.9618028e+02   1.9572271e+02   1.9527243e+02   1.9481518e+02   1.9434235e+02   1.9388800e+02   1.9344755e+02   1.9303130e+02   1.9266711e+02   1.9233179e+02   1.9204588e+02   1.9178767e+02   1.9148544e+02   1.9115030e+02   1.9081004e+02   1.9054691e+02   1.9037084e+02   1.9022419e+02   1.9012788e+02   1.9006916e+02   1.9007243e+02   1.9012320e+02   1.9020987e+02   1.9025878e+02   1.9038461e+02   1.9050559e+02   1.9068047e+02   1.9089256e+02   1.9107470e+02   1.9121596e+02   1.9127318e+02   1.9124715e+02   1.9124520e+02   1.9122678e+02   1.9119011e+02   1.9113683e+02   1.9110861e+02   1.9115782e+02   1.9129638e+02   1.9149984e+02   1.9169363e+02   1.9206586e+02   1.9245296e+02   1.9302164e+02   1.9334707e+02   1.9404282e+02   1.9468222e+02   1.9512118e+02   1.9558899e+02   1.9607259e+02   1.9662555e+02   1.9719220e+02   1.9771136e+02   1.9824866e+02   1.9882169e+02   1.9943917e+02   2.0005748e+02   2.0069715e+02   2.0131396e+02   2.0190281e+02   2.0245998e+02   2.0299865e+02   2.0348312e+02   2.0397588e+02   2.0441399e+02   2.0480984e+02   2.0515240e+02   2.0548528e+02   2.0574716e+02   2.0598457e+02   2.0619082e+02   2.0637304e+02   2.0649884e+02   2.0656915e+02   2.0658734e+02   2.0654713e+02   2.0644489e+02   2.0628314e+02   2.0605899e+02   2.0576508e+02   2.0543634e+02   2.0509827e+02   2.0478050e+02   2.0453431e+02   2.0428740e+02   2.0398891e+02   2.0364115e+02   2.0324907e+02   2.0276764e+02   2.0225858e+02
