   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02   6.6575174e+02
   6.7447212e+02   6.7617181e+02   6.7800772e+02   6.7995128e+02   6.8196185e+02   6.8399388e+02   6.8600528e+02   6.8794817e+02   6.8976843e+02   6.9141362e+02   6.9284196e+02   6.9401714e+02   6.9491600e+02   6.9552409e+02   6.9583995e+02   6.9587512e+02   6.9564812e+02   6.9518686e+02   6.9453130e+02   6.9372658e+02   6.9282462e+02   6.9188109e+02   6.9094604e+02   6.9007295e+02   6.8930313e+02   6.8867311e+02   6.8821220e+02   6.8793622e+02   6.8784972e+02   6.8794888e+02   6.8822079e+02   6.8864307e+02   6.8917934e+02   6.8978236e+02   6.9041220e+02   6.9103958e+02   6.9163510e+02   6.9217194e+02   6.9261758e+02   6.9295636e+02   6.9317650e+02   6.9326852e+02   6.9322791e+02   6.9305983e+02   6.9277339e+02   6.9237959e+02   6.9189075e+02   6.9132114e+02   6.9068860e+02   6.9000624e+02   6.8928619e+02   6.8854205e+02   6.8778572e+02   6.8702682e+02   6.8627139e+02   6.8552336e+02   6.8478535e+02   6.8405846e+02   6.8334114e+02   6.8263106e+02   6.8192757e+02   6.8123045e+02   6.8054144e+02   6.7986412e+02   6.7920145e+02   6.7856001e+02   6.7794048e+02   6.7734428e+02   6.7677493e+02   6.7623434e+02   6.7572247e+02   6.7523567e+02   6.7476810e+02   6.7431277e+02   6.7385922e+02   6.7339291e+02   6.7290048e+02   6.7236784e+02   6.7178391e+02   6.7113846e+02   6.7042165e+02   6.6963289e+02   6.6877209e+02   6.6784015e+02   6.6685080e+02   6.6582510e+02   6.6478294e+02   6.6374283e+02   6.6272618e+02   6.6174973e+02   6.6083066e+02   6.5998239e+02   6.5921509e+02   6.5853360e+02   6.5794055e+02   6.5743413e+02   6.5700877e+02   6.5665651e+02   6.5636897e+02   6.5613776e+02   6.5595319e+02   6.5580347e+02   6.5568161e+02   6.5558116e+02   6.5550052e+02   6.5543895e+02   6.5539685e+02   6.5537407e+02   6.5537033e+02   6.5539017e+02   6.5543666e+02   6.5551303e+02   6.5562491e+02   6.5576984e+02   6.5595152e+02   6.5617677e+02   6.5644890e+02   6.5676712e+02   6.5713606e+02   6.5755183e+02   6.5800868e+02   6.5850070e+02   6.5902557e+02   6.5957576e+02   6.6014160e+02   6.6071257e+02   6.6127835e+02   6.6183253e+02   6.6236765e+02   6.6288338e+02   6.6337831e+02   6.6385365e+02   6.6431662e+02   6.6478181e+02   6.6525758e+02   6.6575513e+02   6.6629601e+02   6.6689737e+02   6.6757893e+02   6.6836577e+02   6.6928008e+02   6.7033878e+02   6.7155066e+02   6.7292732e+02
   6.9819096e+02   7.0450450e+02   7.1189133e+02   7.2029651e+02   7.2952217e+02   7.3919789e+02   7.4885086e+02   7.5796466e+02   7.6603764e+02   7.7265044e+02   7.7753781e+02   7.8057092e+02   7.8172711e+02   7.8124896e+02   7.7923692e+02   7.7593994e+02   7.7161581e+02   7.6647771e+02   7.6072011e+02   7.5454291e+02   7.4813893e+02   7.4172658e+02   7.3552870e+02   7.2977838e+02   7.2470782e+02   7.2052823e+02   7.1739920e+02   7.1541052e+02   7.1458794e+02   7.1486156e+02   7.1616493e+02   7.1837468e+02   7.2136597e+02   7.2498422e+02   7.2906738e+02   7.3342238e+02   7.3784395e+02   7.4213934e+02   7.4611501e+02   7.4960512e+02   7.5245204e+02   7.5455431e+02   7.5586591e+02   7.5638832e+02   7.5617343e+02   7.5531151e+02   7.5391777e+02   7.5209622e+02   7.4996146e+02   7.4762228e+02   7.4517183e+02   7.4269191e+02   7.4024387e+02   7.3786021e+02   7.3554637e+02   7.3328384e+02   7.3103934e+02   7.2876186e+02   7.2639479e+02   7.2390097e+02   7.2126628e+02   7.1849710e+02   7.1562552e+02   7.1269676e+02   7.0975626e+02   7.0685860e+02   7.0405124e+02   7.0138281e+02   6.9888554e+02   6.9659984e+02   6.9454440e+02   6.9270941e+02   6.9107315e+02   6.8960510e+02   6.8826767e+02   6.8700728e+02   6.8574586e+02   6.8440955e+02   6.8292326e+02   6.8122266e+02   6.7927295e+02   6.7702301e+02   6.7447993e+02   6.7167625e+02   6.6867172e+02   6.6553561e+02   6.6235049e+02   6.5921280e+02   6.5620624e+02   6.5339977e+02   6.5084341e+02   6.4857629e+02   6.4661229e+02   6.4494557e+02   6.4355864e+02   6.4242982e+02   6.4152754e+02   6.4083252e+02   6.4031557e+02   6.3995782e+02   6.3974260e+02   6.3965509e+02   6.3967938e+02   6.3980258e+02   6.4001071e+02   6.4028949e+02   6.4061887e+02   6.4099747e+02   6.4141498e+02   6.4187155e+02   6.4236604e+02   6.4290416e+02   6.4349013e+02   6.4412759e+02   6.4482477e+02   6.4559586e+02   6.4645367e+02   6.4741159e+02   6.4847543e+02   6.4962999e+02   6.5088504e+02   6.5222491e+02   6.5361551e+02   6.5503311e+02   6.5644467e+02   6.5783533e+02   6.5919019e+02   6.6050189e+02   6.6175661e+02   6.6295958e+02   6.6412341e+02   6.6527087e+02   6.6643831e+02   6.6766534e+02   6.6900410e+02   6.7049413e+02   6.7216684e+02   6.7405722e+02   6.7620131e+02   6.7863919e+02   6.8142955e+02   6.8465414e+02   6.8842230e+02   6.9287909e+02
   8.4836609e+02   8.5933371e+02   8.6952679e+02   8.7894617e+02   8.8756911e+02   8.9528757e+02   9.0190152e+02   9.0713432e+02   9.1069171e+02   9.1232053e+02   9.1202260e+02   9.0975258e+02   9.0578777e+02   9.0040343e+02   8.9391455e+02   8.8658420e+02   8.7859583e+02   8.7003166e+02   8.6091747e+02   8.5126476e+02   8.4112331e+02   8.3054321e+02   8.1955835e+02   8.0816638e+02   7.9637398e+02   7.8428848e+02   7.7221967e+02   7.6071484e+02   7.5052200e+02   7.4239142e+02   7.3684291e+02   7.3417188e+02   7.3442450e+02   7.3761292e+02   7.4359450e+02   7.5201221e+02   7.6230612e+02   7.7379594e+02   7.8583855e+02   7.9801343e+02   8.0996062e+02   8.2142760e+02   8.3215735e+02   8.4187494e+02   8.5013672e+02   8.5631740e+02   8.5977095e+02   8.6018739e+02   8.5763188e+02   8.5267064e+02   8.4621893e+02   8.3921576e+02   8.3227238e+02   8.2555528e+02   8.1890733e+02   8.1212579e+02   8.0513248e+02   7.9801628e+02   7.9094034e+02   7.8408232e+02   7.7753481e+02   7.7133159e+02   7.6544902e+02   7.5983052e+02   7.5442886e+02   7.4922551e+02   7.4419962e+02   7.3930539e+02   7.3445543e+02   7.2959085e+02   7.2469315e+02   7.1981711e+02   7.1503009e+02   7.1042931e+02   7.0607246e+02   7.0196561e+02   6.9807434e+02   6.9433269e+02   6.9065709e+02   6.8698618e+02   6.8326579e+02   6.7940813e+02   6.7528671e+02   6.7073320e+02   6.6566026e+02   6.6007550e+02   6.5411014e+02   6.4794995e+02   6.4177675e+02   6.3571956e+02   6.2989767e+02   6.2444852e+02   6.1954388e+02   6.1528860e+02   6.1168329e+02   6.0863498e+02   6.0601625e+02   6.0376311e+02   6.0187711e+02   6.0039735e+02   5.9939343e+02   5.9892059e+02   5.9903793e+02   5.9979956e+02   6.0124934e+02   6.0341525e+02   6.0627225e+02   6.0972726e+02   6.1359619e+02   6.1762238e+02   6.2155656e+02   6.2523059e+02   6.2859459e+02   6.3170950e+02   6.3467787e+02   6.3759810e+02   6.4053784e+02   6.4353847e+02   6.4659592e+02   6.4970142e+02   6.5283868e+02   6.5600121e+02   6.5920937e+02   6.6248598e+02   6.6585663e+02   6.6935735e+02   6.7301022e+02   6.7685765e+02   6.8099718e+02   6.8561891e+02   6.9098502e+02   6.9739624e+02   7.0511514e+02   7.1424246e+02   7.2463351e+02   7.3592580e+02   7.4771619e+02   7.5979372e+02   7.7217102e+02   7.8495563e+02   7.9808730e+02   8.1130598e+02   8.2425705e+02   8.3665846e+02
   9.5797343e+02   9.6120491e+02   9.6357909e+02   9.6532545e+02   9.6653859e+02   9.6725844e+02   9.6741811e+02   9.6687921e+02   9.6534511e+02   9.6249428e+02   9.5811693e+02   9.5233646e+02   9.4546867e+02   9.3785023e+02   9.2977510e+02   9.2141846e+02   9.1280693e+02   9.0385411e+02   8.9442760e+02   8.8450244e+02   8.7407887e+02   8.6316452e+02   8.5170584e+02   8.3952420e+02   8.2641444e+02   8.1236798e+02   7.9763594e+02   7.8281894e+02   7.6874173e+02   7.5632465e+02   7.4656569e+02   7.4037227e+02   7.3819354e+02   7.4030530e+02   7.4667821e+02   7.5717876e+02   7.7131726e+02   7.8835043e+02   8.0737691e+02   8.2755913e+02   8.4815439e+02   8.6838998e+02   8.8724757e+02   9.0362454e+02   9.1668427e+02   9.2600713e+02   9.3147209e+02   9.3316023e+02   9.3137183e+02   9.2664771e+02   9.2004486e+02   9.1297400e+02   9.0629184e+02   8.9976584e+02   8.9231407e+02   8.8301534e+02   8.7188716e+02   8.5975630e+02   8.4765509e+02   8.3625638e+02   8.2572801e+02   8.1585057e+02   8.0628230e+02   7.9671002e+02   7.8697758e+02   7.7717003e+02   7.6758121e+02   7.5857387e+02   7.5035179e+02   7.4292349e+02   7.3612999e+02   7.2974884e+02   7.2360953e+02   7.1764946e+02   7.1197377e+02   7.0670560e+02   7.0185963e+02   6.9730200e+02   6.9283350e+02   6.8823528e+02   6.8337186e+02   6.7813445e+02   6.7244763e+02   6.6622112e+02   6.5942542e+02   6.5208401e+02   6.4431847e+02   6.3640340e+02   6.2870688e+02   6.2160936e+02   6.1540239e+02   6.1020004e+02   6.0591821e+02   6.0228444e+02   5.9898860e+02   5.9585678e+02   5.9283664e+02   5.8998169e+02   5.8741982e+02   5.8531905e+02   5.8383170e+02   5.8304971e+02   5.8305075e+02   5.8391768e+02   5.8565430e+02   5.8818019e+02   5.9134834e+02   5.9501402e+02   5.9907875e+02   6.0347807e+02   6.0815004e+02   6.1299973e+02   6.1792599e+02   6.2284291e+02   6.2769948e+02   6.3246170e+02   6.3711726e+02   6.4169029e+02   6.4624234e+02   6.5085416e+02   6.5556873e+02   6.6039294e+02   6.6534483e+02   6.7044797e+02   6.7575723e+02   6.8131819e+02   6.8713481e+02   6.9317363e+02   6.9946925e+02   7.0628723e+02   7.1412225e+02   7.2371252e+02   7.3600822e+02   7.5207668e+02   7.7263728e+02   7.9759866e+02   8.2568576e+02   8.5467708e+02   8.8197659e+02   9.0544411e+02   9.2393930e+02   9.3749474e+02   9.4698526e+02   9.5347595e+02
   9.7064096e+02   9.7051941e+02   9.7028998e+02   9.6999969e+02   9.6956900e+02   9.6891017e+02   9.6793800e+02   9.6640295e+02   9.6369524e+02   9.5927908e+02   9.5299324e+02   9.4483038e+02   9.3479601e+02   9.2301959e+02   9.1003427e+02   8.9639346e+02   8.8240965e+02   8.6836166e+02   8.5464865e+02   8.4186453e+02   8.3056973e+02   8.2106802e+02   8.1328413e+02   8.0675972e+02   8.0080191e+02   7.9471275e+02   7.8810216e+02   7.8067892e+02   7.7217355e+02   7.6300343e+02   7.5456874e+02   7.4854492e+02   7.4598257e+02   7.4723042e+02   7.5235497e+02   7.6197139e+02   7.7681563e+02   7.9779132e+02   8.2498535e+02   8.5638918e+02   8.8746727e+02   9.1350075e+02   9.3210214e+02   9.4381906e+02   9.5067528e+02   9.5459267e+02   9.5673473e+02   9.5749039e+02   9.5681175e+02   9.5429254e+02   9.4980283e+02   9.4420338e+02   9.3918599e+02   9.3589603e+02   9.3401949e+02   9.3173698e+02   9.2635854e+02   9.1580748e+02   9.0043027e+02   8.8267160e+02   8.6484137e+02   8.4785083e+02   8.3170610e+02   8.1628131e+02   8.0162062e+02   7.8772534e+02   7.7452284e+02   7.6221297e+02   7.5124174e+02   7.4185037e+02   7.3372948e+02   7.2627602e+02   7.1902953e+02   7.1193022e+02   7.0513423e+02   6.9878368e+02   6.9280319e+02   6.8675717e+02   6.8003255e+02   6.7220836e+02   6.6332188e+02   6.5388956e+02   6.4461955e+02   6.3606174e+02   6.2842751e+02   6.2177325e+02   6.1615953e+02   6.1170329e+02   6.0845322e+02   6.0637282e+02   6.0530641e+02   6.0482271e+02   6.0425845e+02   6.0304350e+02   6.0108530e+02   5.9860086e+02   5.9582355e+02   5.9302696e+02   5.9062029e+02   5.8897308e+02   5.8817950e+02   5.8807701e+02   5.8844125e+02   5.8915010e+02   5.9015622e+02   5.9140016e+02   5.9271536e+02   5.9390973e+02   5.9492973e+02   5.9604372e+02   5.9783401e+02   6.0087108e+02   6.0521855e+02   6.1042714e+02   6.1597369e+02   6.2159818e+02   6.2729968e+02   6.3318944e+02   6.3933054e+02   6.4560838e+02   6.5179134e+02   6.5769569e+02   6.6335091e+02   6.6897275e+02   6.7475217e+02   6.8074176e+02   6.8682870e+02   6.9283932e+02   6.9872520e+02   7.0471117e+02   7.1139116e+02   7.1964900e+02   7.3067003e+02   7.4596938e+02   7.6731862e+02   7.9640987e+02   8.3339941e+02   8.7467801e+02   9.1299496e+02   9.4144179e+02   9.5820328e+02   9.6618721e+02   9.6937108e+02   9.7042415e+02
   9.7206522e+02   9.7119662e+02   9.7050989e+02   9.6993341e+02   9.6919852e+02   9.6821118e+02   9.6677113e+02   9.6429713e+02   9.6009288e+02   9.5361679e+02   9.4508221e+02   9.3457996e+02   9.2150020e+02   9.0552365e+02   8.8744699e+02   8.6842880e+02   8.4903223e+02   8.2975925e+02   8.1169501e+02   7.9614059e+02   7.8405753e+02   7.7606647e+02   7.7228516e+02   7.7183838e+02   7.7335291e+02   7.7554381e+02   7.7730760e+02   7.7793207e+02   7.7681627e+02   7.7364523e+02   7.6916426e+02   7.6517398e+02   7.6301840e+02   7.6286311e+02   7.6476840e+02   7.7013249e+02   7.8195401e+02   8.0283449e+02   8.3312621e+02   8.6923503e+02   9.0396725e+02   9.3043448e+02   9.4641780e+02   9.5429649e+02   9.5778378e+02   9.5960320e+02   9.6071562e+02   9.6107259e+02   9.6056613e+02   9.5899080e+02   9.5594925e+02   9.5178670e+02   9.4797820e+02   9.4616281e+02   9.4694626e+02   9.4925447e+02   9.5020526e+02   9.4590659e+02   9.3410153e+02   9.1573595e+02   8.9413702e+02   8.7228326e+02   8.5149883e+02   8.3200940e+02   8.1385237e+02   7.9695555e+02   7.8095638e+02   7.6568419e+02   7.5151842e+02   7.3879993e+02   7.2729616e+02   7.1642867e+02   7.0580916e+02   6.9540948e+02   6.8540375e+02   6.7585014e+02   6.6661165e+02   6.5763391e+02   6.4924950e+02   6.4169716e+02   6.3477771e+02   6.2818660e+02   6.2194270e+02   6.1619116e+02   6.1101314e+02   6.0650523e+02   6.0295419e+02   6.0068863e+02   5.9985168e+02   6.0030092e+02   6.0171092e+02   6.0377390e+02   6.0641354e+02   6.0948343e+02   6.1239438e+02   6.1438773e+02   6.1515848e+02   6.1510193e+02   6.1500069e+02   6.1527286e+02   6.1566101e+02   6.1562375e+02   6.1465260e+02   6.1239597e+02   6.0888322e+02   6.0467549e+02   6.0049187e+02   5.9695174e+02   5.9448650e+02   5.9334741e+02   5.9372771e+02   5.9603221e+02   6.0021457e+02   6.0559222e+02   6.1136183e+02   6.1705731e+02   6.2258365e+02   6.2799631e+02   6.3337160e+02   6.3881549e+02   6.4445029e+02   6.5036530e+02   6.5657739e+02   6.6311620e+02   6.7003830e+02   6.7725533e+02   6.8438208e+02   6.9090913e+02   6.9650270e+02   7.0130777e+02   7.0604622e+02   7.1190584e+02   7.2050887e+02   7.3420517e+02   7.5613112e+02   7.8866599e+02   8.3140520e+02   8.7910919e+02   9.2193660e+02   9.5125421e+02   9.6616570e+02   9.7173116e+02   9.7315919e+02   9.7291562e+02
   9.7060338e+02   9.6988396e+02   9.6934264e+02   9.6880991e+02   9.6826242e+02   9.6755933e+02   9.6656320e+02   9.6492892e+02   9.6213966e+02   9.5823999e+02   9.5354877e+02   9.4774315e+02   9.3916277e+02   9.2591606e+02   9.0819211e+02   8.8766415e+02   8.6646138e+02   8.4659328e+02   8.2914609e+02   8.1462627e+02   8.0342427e+02   7.9615042e+02   7.9312685e+02   7.9361281e+02   7.9635040e+02   8.0103973e+02   8.0847995e+02   8.1891248e+02   8.3017787e+02   8.3872247e+02   8.4135461e+02   8.3702377e+02   8.2808340e+02   8.1843234e+02   8.1014301e+02   8.0466466e+02   8.0627289e+02   8.2001208e+02   8.4575400e+02   8.7592662e+02   9.0202341e+02   9.1856703e+02   9.2418196e+02   9.2245940e+02   9.1990831e+02   9.2199908e+02   9.2987462e+02   9.4095644e+02   9.5085194e+02   9.5651567e+02   9.5780086e+02   9.5678172e+02   9.5543658e+02   9.5481186e+02   9.5526855e+02   9.5669160e+02   9.5829263e+02   9.5869452e+02   9.5606557e+02   9.4837219e+02   9.3533087e+02   9.1886603e+02   9.0084529e+02   8.8157166e+02   8.6021701e+02   8.3605028e+02   8.0931113e+02   7.8175194e+02   7.5667970e+02   7.3628773e+02   7.2009845e+02   7.0628923e+02   6.9311417e+02   6.7984555e+02   6.6700381e+02   6.5547421e+02   6.4561894e+02   6.3786606e+02   6.3278610e+02   6.2990536e+02   6.2752924e+02   6.2423763e+02   6.1998108e+02   6.1538461e+02   6.1085864e+02   6.0665187e+02   6.0309555e+02   6.0061966e+02   5.9958936e+02   6.0013521e+02   6.0229025e+02   6.0641841e+02   6.1366219e+02   6.2514828e+02   6.4101503e+02   6.6010872e+02   6.7936061e+02   6.9383089e+02   6.9851363e+02   6.9238527e+02   6.7982797e+02   6.6672939e+02   6.5481519e+02   6.4316479e+02   6.3149944e+02   6.2016896e+02   6.0968497e+02   6.0117815e+02   5.9588156e+02   5.9380820e+02   5.9406123e+02   5.9658649e+02   6.0137302e+02   6.0762970e+02   6.1437608e+02   6.2094524e+02   6.2680742e+02   6.3169356e+02   6.3571828e+02   6.3903618e+02   6.4147585e+02   6.4322321e+02   6.4543674e+02   6.4946609e+02   6.5583275e+02   6.6402905e+02   6.7281752e+02   6.8094199e+02   6.8791483e+02   6.9379451e+02   6.9888475e+02   7.0392485e+02   7.1020569e+02   7.2035553e+02   7.3885085e+02   7.6902342e+02   8.1025087e+02   8.5801126e+02   9.0422804e+02   9.4034270e+02   9.6154057e+02   9.7003244e+02   9.7182359e+02   9.7145490e+02
   9.7050150e+02   9.6966214e+02   9.6884779e+02   9.6811575e+02   9.6738719e+02   9.6680023e+02   9.6623079e+02   9.6562480e+02   9.6496657e+02   9.6446581e+02   9.6412825e+02   9.6391321e+02   9.6296156e+02   9.5904187e+02   9.4991815e+02   9.3593013e+02   9.1969653e+02   9.0413948e+02   8.9108578e+02   8.8132817e+02   8.7450569e+02   8.7033220e+02   8.6913972e+02   8.7166556e+02   8.7858931e+02   8.8963652e+02   9.0310985e+02   9.1645007e+02   9.2685481e+02   9.3239648e+02   9.3252138e+02   9.2583076e+02   9.1122975e+02   8.9215083e+02   8.7409749e+02   8.6176945e+02   8.5711777e+02   8.5958464e+02   8.6922404e+02   8.8312802e+02   8.9369746e+02   8.9676483e+02   8.9230838e+02   8.8147469e+02   8.7040739e+02   8.6618434e+02   8.7303033e+02   8.9658969e+02   9.2850864e+02   9.5035857e+02   9.5777098e+02   9.5878326e+02   9.5858043e+02   9.5855914e+02   9.5907690e+02   9.6020174e+02   9.6168906e+02   9.6318352e+02   9.6419800e+02   9.6377306e+02   9.6086404e+02   9.5550842e+02   9.4933014e+02   9.4197937e+02   9.2845265e+02   9.0343498e+02   8.6614348e+02   8.2144054e+02   7.7828140e+02   7.4417766e+02   7.1999759e+02   7.0294266e+02   6.8889195e+02   6.7454665e+02   6.6030470e+02   6.4781026e+02   6.3791327e+02   6.3118022e+02   6.2765598e+02   6.2605121e+02   6.2439255e+02   6.2194734e+02   6.2018501e+02   6.2019913e+02   6.2068127e+02   6.1969189e+02   6.1692383e+02   6.1375653e+02   6.1208076e+02   6.1275342e+02   6.1579054e+02   6.2118333e+02   6.2993187e+02   6.4313010e+02   6.6124443e+02   6.8492207e+02   7.1569588e+02   7.4780231e+02   7.6638174e+02   7.6639423e+02   7.5196791e+02   7.2905223e+02   7.0322830e+02   6.7931256e+02   6.5819162e+02   6.3970230e+02   6.2432922e+02   6.1282301e+02   6.0558563e+02   6.0231020e+02   6.0220621e+02   6.0512239e+02   6.1113324e+02   6.1943164e+02   6.2884601e+02   6.3732401e+02   6.4222682e+02   6.4357025e+02   6.4331325e+02   6.4241599e+02   6.4116103e+02   6.4018369e+02   6.4047594e+02   6.4327589e+02   6.4934052e+02   6.5775078e+02   6.6702791e+02   6.7605058e+02   6.8419365e+02   6.9122488e+02   6.9700137e+02   7.0204781e+02   7.0784883e+02   7.1663501e+02   7.3123590e+02   7.5418254e+02   7.8725095e+02   8.3005078e+02   8.7652226e+02   9.1892747e+02   9.4974164e+02   9.6579906e+02   9.7085606e+02   9.7125008e+02
   9.7081715e+02   9.6984094e+02   9.6905588e+02   9.6832730e+02   9.6759340e+02   9.6690186e+02   9.6627831e+02   9.6578387e+02   9.6532993e+02   9.6500883e+02   9.6471738e+02   9.6453592e+02   9.6445593e+02   9.6418103e+02   9.6271173e+02   9.5930505e+02   9.5429993e+02   9.4898804e+02   9.4436205e+02   9.4114717e+02   9.3901205e+02   9.3759273e+02   9.3728242e+02   9.3845816e+02   9.4178873e+02   9.4719856e+02   9.5302724e+02   9.5757310e+02   9.5991312e+02   9.6083752e+02   9.6095078e+02   9.5929315e+02   9.5387892e+02   9.4547920e+02   9.3708957e+02   9.3182889e+02   9.3035304e+02   9.3063646e+02   9.3061270e+02   9.2867210e+02   9.2517702e+02   9.2217067e+02   9.1641930e+02   9.0066437e+02   8.7593034e+02   8.5568376e+02   8.5389694e+02   8.8167281e+02   9.2822804e+02   9.5432930e+02   9.6069382e+02   9.6127795e+02   9.6129070e+02   9.6177727e+02   9.6276886e+02   9.6426588e+02   9.6603290e+02   9.6790579e+02   9.6964505e+02   9.7114046e+02   9.7227315e+02   9.7290083e+02   9.7311082e+02   9.7292616e+02   9.7105440e+02   9.6359686e+02   9.4349081e+02   9.0837032e+02   8.6466158e+02   8.1985439e+02   7.8690636e+02   7.7065581e+02   7.5697162e+02   7.3333240e+02   7.0749016e+02   6.9092177e+02   6.8211317e+02   6.7767110e+02   6.7714867e+02   6.8174843e+02   6.8789197e+02   6.9056006e+02   6.9176923e+02   6.9327658e+02   6.9342255e+02   6.8976816e+02   6.8173346e+02   6.7213538e+02   6.6179083e+02   6.5165694e+02   6.4554445e+02   6.4358109e+02   6.4438524e+02   6.5084155e+02   6.6539381e+02   6.8445461e+02   7.1143770e+02   7.5026657e+02   7.9279463e+02   8.2615228e+02   8.3471329e+02   8.1023572e+02   7.6039235e+02   7.1476286e+02   6.7976459e+02   6.5521796e+02   6.3830424e+02   6.2613138e+02   6.1826299e+02   6.1428397e+02   6.1386139e+02   6.1721686e+02   6.2470140e+02   6.3408307e+02   6.4360632e+02   6.5146443e+02   6.5495195e+02   6.5541249e+02   6.5424268e+02   6.5052548e+02   6.4578809e+02   6.4348119e+02   6.4363828e+02   6.4627489e+02   6.5251933e+02   6.6103258e+02   6.7044083e+02   6.7974078e+02   6.8849200e+02   6.9638564e+02   7.0349098e+02   7.1006508e+02   7.1647450e+02   7.2351639e+02   7.3571544e+02   7.5780614e+02   7.9053320e+02   8.3375951e+02   8.7916701e+02   9.1649171e+02   9.4451051e+02   9.6358736e+02   9.7092303e+02   9.7152057e+02
