   2.2931487e+02   2.2931487e+02   2.2931486e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931484e+02   2.2931485e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931485e+02   2.2931484e+02   2.2931485e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931485e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931483e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931484e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931486e+02   2.2931486e+02   2.2931486e+02   2.2931485e+02   2.2931486e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931485e+02   2.2931485e+02   2.2931486e+02   2.2931486e+02   2.2931486e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931487e+02   2.2931489e+02   2.2931489e+02   2.2931489e+02   2.2931489e+02   2.2931489e+02   2.2931490e+02   2.2931489e+02   2.2931489e+02   2.2931488e+02   2.2931487e+02
   2.2953311e+02   2.2965636e+02   2.2979126e+02   2.2993719e+02   2.3008927e+02   2.3024702e+02   2.3040810e+02   2.3056461e+02   2.3071309e+02   2.3084843e+02   2.3096967e+02   2.3106958e+02   2.3114687e+02   2.3120341e+02   2.3123905e+02   2.3125195e+02   2.3124607e+02   2.3122650e+02   2.3119409e+02   2.3115139e+02   2.3109846e+02   2.3104074e+02   2.3098145e+02   2.3092431e+02   2.3087487e+02   2.3083363e+02   2.3080645e+02   2.3079144e+02   2.3079422e+02   2.3081445e+02   2.3084988e+02   2.3089756e+02   2.3095717e+02   2.3102541e+02   2.3109840e+02   2.3117602e+02   2.3125428e+02   2.3132800e+02   2.3139301e+02   2.3144770e+02   2.3149301e+02   2.3152751e+02   2.3155103e+02   2.3156638e+02   2.3157282e+02   2.3157081e+02   2.3156089e+02   2.3154511e+02   2.3152295e+02   2.3149417e+02   2.3146312e+02   2.3142841e+02   2.3138495e+02   2.3133657e+02   2.3128542e+02   2.3123370e+02   2.3118219e+02   2.3112834e+02   2.3107381e+02   2.3101690e+02   2.3096093e+02   2.3090728e+02   2.3085586e+02   2.3080254e+02   2.3075338e+02   2.3070340e+02   2.3065528e+02   2.3060895e+02   2.3056697e+02   2.3052414e+02   2.3048175e+02   2.3044085e+02   2.3040246e+02   2.3036594e+02   2.3032741e+02   2.3028706e+02   2.3024586e+02   2.3020476e+02   2.3015848e+02   2.3010411e+02   2.3004005e+02   2.2997194e+02   2.2989945e+02   2.2982063e+02   2.2973608e+02   2.2964447e+02   2.2954831e+02   2.2944792e+02   2.2934706e+02   2.2924892e+02   2.2915426e+02   2.2906482e+02   2.2898410e+02   2.2891219e+02   2.2884760e+02   2.2879153e+02   2.2874412e+02   2.2870452e+02   2.2867036e+02   2.2863949e+02   2.2861092e+02   2.2858252e+02   2.2855613e+02   2.2852957e+02   2.2850480e+02   2.2848286e+02   2.2846365e+02   2.2844409e+02   2.2842545e+02   2.2841029e+02   2.2839618e+02   2.2839033e+02   2.2838797e+02   2.2839001e+02   2.2840438e+02   2.2841588e+02   2.2842559e+02   2.2843710e+02   2.2844987e+02   2.2846912e+02   2.2850414e+02   2.2854232e+02   2.2857272e+02   2.2859706e+02   2.2862917e+02   2.2866490e+02   2.2869588e+02   2.2872227e+02   2.2874529e+02   2.2876330e+02   2.2878506e+02   2.2881170e+02   2.2883955e+02   2.2886472e+02   2.2888781e+02   2.2891855e+02   2.2895860e+02   2.2900164e+02   2.2904901e+02   2.2909879e+02   2.2916146e+02   2.2923648e+02   2.2932432e+02   2.2942314e+02
   2.3072799e+02   2.3107129e+02   2.3149499e+02   2.3199215e+02   2.3252446e+02   2.3311148e+02   2.3371300e+02   2.3429079e+02   2.3480558e+02   2.3522608e+02   2.3554484e+02   2.3574920e+02   2.3583775e+02   2.3582465e+02   2.3571588e+02   2.3553314e+02   2.3528304e+02   2.3498566e+02   2.3464870e+02   2.3428029e+02   2.3389518e+02   2.3350942e+02   2.3312898e+02   2.3278303e+02   2.3249577e+02   2.3228079e+02   2.3212864e+02   2.3204514e+02   2.3202228e+02   2.3206849e+02   2.3218395e+02   2.3236070e+02   2.3258868e+02   2.3286404e+02   2.3318056e+02   2.3353060e+02   2.3389164e+02   2.3425069e+02   2.3458967e+02   2.3489152e+02   2.3514597e+02   2.3533191e+02   2.3546143e+02   2.3553873e+02   2.3558055e+02   2.3559780e+02   2.3558568e+02   2.3554702e+02   2.3549117e+02   2.3541352e+02   2.3533831e+02   2.3525883e+02   2.3518038e+02   2.3510321e+02   2.3503176e+02   2.3496623e+02   2.3489830e+02   2.3481750e+02   2.3471544e+02   2.3459653e+02   2.3446404e+02   2.3431643e+02   2.3414741e+02   2.3396048e+02   2.3375457e+02   2.3354101e+02   2.3332524e+02   2.3311768e+02   2.3293406e+02   2.3276134e+02   2.3260542e+02   2.3247372e+02   2.3235666e+02   2.3225149e+02   2.3215441e+02   2.3205011e+02   2.3194043e+02   2.3181826e+02   2.3168079e+02   2.3154061e+02   2.3137365e+02   2.3116538e+02   2.3092289e+02   2.3066290e+02   2.3038940e+02   2.3010306e+02   2.2981378e+02   2.2952235e+02   2.2923254e+02   2.2895702e+02   2.2871307e+02   2.2849649e+02   2.2829591e+02   2.2811087e+02   2.2794820e+02   2.2780784e+02   2.2768340e+02   2.2756614e+02   2.2746064e+02   2.2737144e+02   2.2729340e+02   2.2722401e+02   2.2717387e+02   2.2713231e+02   2.2709021e+02   2.2705484e+02   2.2704355e+02   2.2705215e+02   2.2707634e+02   2.2710603e+02   2.2714268e+02   2.2720929e+02   2.2727670e+02   2.2733336e+02   2.2737895e+02   2.2741959e+02   2.2746970e+02   2.2753217e+02   2.2758815e+02   2.2764769e+02   2.2770812e+02   2.2778159e+02   2.2786221e+02   2.2794599e+02   2.2802649e+02   2.2808938e+02   2.2817499e+02   2.2827808e+02   2.2837868e+02   2.2848077e+02   2.2858741e+02   2.2869901e+02   2.2880727e+02   2.2892377e+02   2.2904617e+02   2.2917060e+02   2.2929201e+02   2.2942225e+02   2.2956081e+02   2.2970691e+02   2.2986077e+02   2.3003405e+02   2.3022351e+02   2.3044839e+02
   2.3940284e+02   2.3993375e+02   2.4045965e+02   2.4097784e+02   2.4141177e+02   2.4180077e+02   2.4212546e+02   2.4236542e+02   2.4251098e+02   2.4255217e+02   2.4251822e+02   2.4237893e+02   2.4215087e+02   2.4184795e+02   2.4150335e+02   2.4115037e+02   2.4077795e+02   2.4035794e+02   2.3991291e+02   2.3944834e+02   2.3895477e+02   2.3843232e+02   2.3787479e+02   2.3727874e+02   2.3664914e+02   2.3597704e+02   2.3529829e+02   2.3464950e+02   2.3405660e+02   2.3356743e+02   2.3324133e+02   2.3310712e+02   2.3317905e+02   2.3345325e+02   2.3392195e+02   2.3454839e+02   2.3531711e+02   2.3616580e+02   2.3703465e+02   2.3789927e+02   2.3871294e+02   2.3950629e+02   2.4026819e+02   2.4096242e+02   2.4157569e+02   2.4208107e+02   2.4242839e+02   2.4259647e+02   2.4259417e+02   2.4243712e+02   2.4219407e+02   2.4191516e+02   2.4163436e+02   2.4135494e+02   2.4107889e+02   2.4079404e+02   2.4047892e+02   2.4012690e+02   2.3976534e+02   2.3939582e+02   2.3903690e+02   2.3868097e+02   2.3833269e+02   2.3797725e+02   2.3762519e+02   2.3727398e+02   2.3691064e+02   2.3653365e+02   2.3616121e+02   2.3578242e+02   2.3540827e+02   2.3504396e+02   2.3468687e+02   2.3433400e+02   2.3398281e+02   2.3362716e+02   2.3327873e+02   2.3292219e+02   2.3256792e+02   2.3221151e+02   2.3183463e+02   2.3144447e+02   2.3104662e+02   2.3062966e+02   2.3017710e+02   2.2968451e+02   2.2917251e+02   2.2865408e+02   2.2814237e+02   2.2763945e+02   2.2714588e+02   2.2667517e+02   2.2625680e+02   2.2590242e+02   2.2559499e+02   2.2531224e+02   2.2505288e+02   2.2482341e+02   2.2461118e+02   2.2440767e+02   2.2424726e+02   2.2414780e+02   2.2406614e+02   2.2402281e+02   2.2405031e+02   2.2413979e+02   2.2429530e+02   2.2450813e+02   2.2475626e+02   2.2502913e+02   2.2532089e+02   2.2561080e+02   2.2587720e+02   2.2612060e+02   2.2635993e+02   2.2660451e+02   2.2684342e+02   2.2706253e+02   2.2727514e+02   2.2748366e+02   2.2769982e+02   2.2792600e+02   2.2814461e+02   2.2835992e+02   2.2858325e+02   2.2880682e+02   2.2903905e+02   2.2927964e+02   2.2955215e+02   2.2984029e+02   2.3018448e+02   2.3061135e+02   2.3112761e+02   2.3174747e+02   2.3242274e+02   2.3313415e+02   2.3387141e+02   2.3460635e+02   2.3533543e+02   2.3606726e+02   2.3680704e+02   2.3752356e+02   2.3819542e+02   2.3882437e+02
   2.4323488e+02   2.4347351e+02   2.4370442e+02   2.4386809e+02   2.4403830e+02   2.4419722e+02   2.4430395e+02   2.4436276e+02   2.4439038e+02   2.4432837e+02   2.4418496e+02   2.4395486e+02   2.4365997e+02   2.4336958e+02   2.4306380e+02   2.4272669e+02   2.4236376e+02   2.4196933e+02   2.4155404e+02   2.4110545e+02   2.4059907e+02   2.4007386e+02   2.3952138e+02   2.3894028e+02   2.3832380e+02   2.3761456e+02   2.3682182e+02   2.3597134e+02   2.3512952e+02   2.3435473e+02   2.3374593e+02   2.3340148e+02   2.3334341e+02   2.3356001e+02   2.3405556e+02   2.3481820e+02   2.3582024e+02   2.3702127e+02   2.3837318e+02   2.3979507e+02   2.4122578e+02   2.4258822e+02   2.4380024e+02   2.4488999e+02   2.4577625e+02   2.4641465e+02   2.4686896e+02   2.4717508e+02   2.4729762e+02   2.4724864e+02   2.4708252e+02   2.4686550e+02   2.4669516e+02   2.4650960e+02   2.4624871e+02   2.4587324e+02   2.4534375e+02   2.4472110e+02   2.4407280e+02   2.4347212e+02   2.4292277e+02   2.4239267e+02   2.4187052e+02   2.4130334e+02   2.4071239e+02   2.4007632e+02   2.3941800e+02   2.3875054e+02   2.3812053e+02   2.3756530e+02   2.3706240e+02   2.3655183e+02   2.3604051e+02   2.3554607e+02   2.3505473e+02   2.3454536e+02   2.3404145e+02   2.3353534e+02   2.3302473e+02   2.3251828e+02   2.3200576e+02   2.3147818e+02   2.3093743e+02   2.3035980e+02   2.2972964e+02   2.2905403e+02   2.2836164e+02   2.2766816e+02   2.2699623e+02   2.2638034e+02   2.2582606e+02   2.2534526e+02   2.2493732e+02   2.2455557e+02   2.2418858e+02   2.2381310e+02   2.2345173e+02   2.2311435e+02   2.2281964e+02   2.2257977e+02   2.2240302e+02   2.2228684e+02   2.2221349e+02   2.2219060e+02   2.2224147e+02   2.2235443e+02   2.2252205e+02   2.2273531e+02   2.2299342e+02   2.2328410e+02   2.2359885e+02   2.2393481e+02   2.2427659e+02   2.2463010e+02   2.2499366e+02   2.2534916e+02   2.2569393e+02   2.2603601e+02   2.2638380e+02   2.2674570e+02   2.2711197e+02   2.2747519e+02   2.2784039e+02   2.2821077e+02   2.2859668e+02   2.2903383e+02   2.2948735e+02   2.2992551e+02   2.3034946e+02   2.3072562e+02   2.3109993e+02   2.3156853e+02   2.3222895e+02   2.3312001e+02   2.3426079e+02   2.3559445e+02   2.3701379e+02   2.3846318e+02   2.3980385e+02   2.4090752e+02   2.4170826e+02   2.4223340e+02   2.4262249e+02   2.4296000e+02
   2.4283886e+02   2.4308410e+02   2.4331503e+02   2.4353259e+02   2.4369500e+02   2.4382201e+02   2.4390495e+02   2.4389591e+02   2.4377474e+02   2.4365549e+02   2.4347190e+02   2.4311724e+02   2.4269807e+02   2.4220815e+02   2.4165083e+02   2.4107392e+02   2.4044386e+02   2.3975202e+02   2.3906201e+02   2.3846785e+02   2.3796815e+02   2.3750996e+02   2.3711240e+02   2.3683865e+02   2.3663409e+02   2.3639825e+02   2.3611737e+02   2.3580401e+02   2.3540917e+02   2.3493689e+02   2.3447529e+02   2.3415231e+02   2.3405895e+02   2.3422197e+02   2.3466927e+02   2.3541376e+02   2.3648165e+02   2.3795179e+02   2.3980626e+02   2.4192206e+02   2.4397554e+02   2.4567780e+02   2.4687551e+02   2.4768018e+02   2.4824861e+02   2.4871420e+02   2.4910470e+02   2.4943145e+02   2.4969959e+02   2.4986528e+02   2.4988911e+02   2.4975935e+02   2.4965120e+02   2.4966295e+02   2.4972181e+02   2.4976178e+02   2.4961356e+02   2.4915053e+02   2.4837088e+02   2.4743632e+02   2.4648371e+02   2.4555621e+02   2.4466812e+02   2.4379252e+02   2.4288889e+02   2.4196612e+02   2.4105852e+02   2.4017416e+02   2.3930397e+02   2.3854785e+02   2.3786500e+02   2.3718336e+02   2.3648378e+02   2.3581536e+02   2.3510046e+02   2.3439305e+02   2.3370702e+02   2.3302707e+02   2.3230933e+02   2.3153326e+02   2.3070808e+02   2.2984392e+02   2.2896739e+02   2.2813861e+02   2.2738649e+02   2.2672939e+02   2.2617149e+02   2.2568497e+02   2.2528637e+02   2.2500162e+02   2.2478688e+02   2.2462616e+02   2.2446439e+02   2.2424498e+02   2.2398542e+02   2.2372037e+02   2.2342973e+02   2.2311218e+02   2.2279720e+02   2.2254563e+02   2.2234744e+02   2.2219498e+02   2.2206132e+02   2.2195883e+02   2.2190080e+02   2.2187937e+02   2.2188416e+02   2.2189546e+02   2.2189839e+02   2.2190757e+02   2.2197307e+02   2.2215697e+02   2.2246188e+02   2.2285023e+02   2.2325913e+02   2.2366707e+02   2.2408873e+02   2.2453230e+02   2.2501171e+02   2.2551480e+02   2.2599457e+02   2.2644695e+02   2.2687770e+02   2.2731968e+02   2.2775865e+02   2.2818587e+02   2.2857686e+02   2.2895781e+02   2.2934261e+02   2.2970866e+02   2.3005431e+02   2.3047828e+02   2.3107425e+02   2.3189503e+02   2.3301007e+02   2.3453862e+02   2.3646468e+02   2.3847634e+02   2.4020431e+02   2.4138709e+02   2.4201235e+02   2.4232196e+02   2.4251159e+02   2.4266162e+02
   2.4247258e+02   2.4279087e+02   2.4313954e+02   2.4343816e+02   2.4357250e+02   2.4359847e+02   2.4366912e+02   2.4363781e+02   2.4353489e+02   2.4347287e+02   2.4336356e+02   2.4310918e+02   2.4258766e+02   2.4180383e+02   2.4097446e+02   2.4012288e+02   2.3920826e+02   2.3817470e+02   2.3712859e+02   2.3620794e+02   2.3550251e+02   2.3505906e+02   2.3488511e+02   2.3492203e+02   2.3502053e+02   2.3518020e+02   2.3529100e+02   2.3535302e+02   2.3532381e+02   2.3516386e+02   2.3496048e+02   2.3479512e+02   2.3473506e+02   2.3485619e+02   2.3515617e+02   2.3568866e+02   2.3665144e+02   2.3823092e+02   2.4038426e+02   2.4282178e+02   2.4506356e+02   2.4674928e+02   2.4781293e+02   2.4846197e+02   2.4895076e+02   2.4937572e+02   2.4979197e+02   2.5019264e+02   2.5056735e+02   2.5091299e+02   2.5114268e+02   2.5126393e+02   2.5142953e+02   2.5165262e+02   2.5197787e+02   2.5237524e+02   2.5262887e+02   2.5253318e+02   2.5192115e+02   2.5086179e+02   2.4959353e+02   2.4830074e+02   2.4703913e+02   2.4586947e+02   2.4476077e+02   2.4368461e+02   2.4256874e+02   2.4148893e+02   2.4038177e+02   2.3930770e+02   2.3828028e+02   2.3727073e+02   2.3621921e+02   2.3517206e+02   2.3410165e+02   2.3305854e+02   2.3207902e+02   2.3114711e+02   2.3027056e+02   2.2946799e+02   2.2864973e+02   2.2786578e+02   2.2720338e+02   2.2665844e+02   2.2617559e+02   2.2572471e+02   2.2529556e+02   2.2496404e+02   2.2474715e+02   2.2464729e+02   2.2461959e+02   2.2462949e+02   2.2470347e+02   2.2483400e+02   2.2495217e+02   2.2496880e+02   2.2485278e+02   2.2466139e+02   2.2445676e+02   2.2429474e+02   2.2415562e+02   2.2400839e+02   2.2381796e+02   2.2354216e+02   2.2318022e+02   2.2277041e+02   2.2236451e+02   2.2200369e+02   2.2172187e+02   2.2153086e+02   2.2143882e+02   2.2147945e+02   2.2167295e+02   2.2197458e+02   2.2231421e+02   2.2265529e+02   2.2299945e+02   2.2335393e+02   2.2372776e+02   2.2413420e+02   2.2457773e+02   2.2507344e+02   2.2559130e+02   2.2612697e+02   2.2664603e+02   2.2716018e+02   2.2762722e+02   2.2802555e+02   2.2836636e+02   2.2863234e+02   2.2894882e+02   2.2933453e+02   2.2981342e+02   2.3054332e+02   2.3174772e+02   2.3349509e+02   2.3566114e+02   2.3794715e+02   2.3977618e+02   2.4089899e+02   2.4139676e+02   2.4166801e+02   2.4192692e+02   2.4218540e+02
   2.4254044e+02   2.4287474e+02   2.4319727e+02   2.4356024e+02   2.4380075e+02   2.4399224e+02   2.4410639e+02   2.4409501e+02   2.4410271e+02   2.4409907e+02   2.4405647e+02   2.4390915e+02   2.4343087e+02   2.4278642e+02   2.4198322e+02   2.4117247e+02   2.4029010e+02   2.3931049e+02   2.3833348e+02   2.3750740e+02   2.3691982e+02   2.3657130e+02   2.3649598e+02   2.3668998e+02   2.3688010e+02   2.3714772e+02   2.3752795e+02   2.3808566e+02   2.3874975e+02   2.3920280e+02   2.3931949e+02   2.3907936e+02   2.3859465e+02   2.3817117e+02   2.3787960e+02   2.3766404e+02   2.3790641e+02   2.3896905e+02   2.4081558e+02   2.4289103e+02   2.4466099e+02   2.4581031e+02   2.4637840e+02   2.4663008e+02   2.4694928e+02   2.4760203e+02   2.4867958e+02   2.4994395e+02   2.5106736e+02   2.5194241e+02   2.5257903e+02   2.5305875e+02   2.5343579e+02   2.5375747e+02   2.5406802e+02   2.5433813e+02   2.5451698e+02   2.5456046e+02   2.5433317e+02   2.5382210e+02   2.5298029e+02   2.5195061e+02   2.5085451e+02   2.4974872e+02   2.4847007e+02   2.4697544e+02   2.4523400e+02   2.4338099e+02   2.4163791e+02   2.4008768e+02   2.3865219e+02   2.3734636e+02   2.3602664e+02   2.3457688e+02   2.3325114e+02   2.3204368e+02   2.3092448e+02   2.2991465e+02   2.2911901e+02   2.2858908e+02   2.2813862e+02   2.2769124e+02   2.2724096e+02   2.2679172e+02   2.2637264e+02   2.2598250e+02   2.2564506e+02   2.2545325e+02   2.2538866e+02   2.2543512e+02   2.2557568e+02   2.2580521e+02   2.2613032e+02   2.2672425e+02   2.2760786e+02   2.2857391e+02   2.2959184e+02   2.3040191e+02   2.3061143e+02   2.3012755e+02   2.2921643e+02   2.2827119e+02   2.2748572e+02   2.2672530e+02   2.2593922e+02   2.2511587e+02   2.2428327e+02   2.2350455e+02   2.2291455e+02   2.2255843e+02   2.2240326e+02   2.2233678e+02   2.2246018e+02   2.2265897e+02   2.2289066e+02   2.2311538e+02   2.2334059e+02   2.2355536e+02   2.2377274e+02   2.2398926e+02   2.2417982e+02   2.2433974e+02   2.2455711e+02   2.2492134e+02   2.2544958e+02   2.2606770e+02   2.2667220e+02   2.2718894e+02   2.2758580e+02   2.2789159e+02   2.2818616e+02   2.2851042e+02   2.2889030e+02   2.2948143e+02   2.3047334e+02   2.3213398e+02   2.3422841e+02   2.3647256e+02   2.3857080e+02   2.4012409e+02   2.4098649e+02   2.4133524e+02   2.4166178e+02   2.4209921e+02
   2.4277784e+02   2.4327272e+02   2.4373440e+02   2.4407943e+02   2.4425775e+02   2.4445117e+02   2.4462722e+02   2.4478812e+02   2.4482747e+02   2.4492662e+02   2.4511066e+02   2.4519951e+02   2.4513924e+02   2.4499597e+02   2.4481381e+02   2.4439869e+02   2.4379741e+02   2.4304106e+02   2.4237711e+02   2.4184575e+02   2.4152858e+02   2.4133267e+02   2.4134981e+02   2.4153121e+02   2.4187006e+02   2.4245919e+02   2.4315953e+02   2.4383541e+02   2.4434999e+02   2.4468225e+02   2.4465581e+02   2.4435342e+02   2.4366652e+02   2.4282014e+02   2.4201746e+02   2.4151316e+02   2.4143365e+02   2.4176691e+02   2.4260575e+02   2.4368474e+02   2.4460189e+02   2.4519597e+02   2.4551244e+02   2.4549804e+02   2.4553116e+02   2.4591724e+02   2.4699596e+02   2.4886756e+02   2.5119875e+02   2.5289540e+02   2.5367454e+02   2.5417440e+02   2.5461484e+02   2.5503566e+02   2.5532753e+02   2.5548220e+02   2.5559425e+02   2.5565639e+02   2.5565311e+02   2.5548772e+02   2.5515859e+02   2.5474077e+02   2.5434389e+02   2.5383018e+02   2.5291445e+02   2.5144828e+02   2.4924328e+02   2.4653087e+02   2.4379486e+02   2.4148143e+02   2.3960511e+02   2.3809533e+02   2.3665850e+02   2.3512790e+02   2.3352758e+02   2.3206874e+02   2.3081982e+02   2.2977680e+02   2.2907558e+02   2.2866814e+02   2.2836628e+02   2.2811835e+02   2.2801500e+02   2.2811391e+02   2.2829739e+02   2.2837460e+02   2.2825647e+02   2.2810132e+02   2.2807575e+02   2.2824406e+02   2.2860038e+02   2.2906890e+02   2.2953144e+02   2.3004561e+02   2.3070979e+02   2.3138881e+02   2.3227975e+02   2.3353273e+02   2.3446715e+02   2.3427681e+02   2.3399480e+02   2.3304694e+02   2.3220946e+02   2.3114891e+02   2.3024335e+02   2.2927456e+02   2.2835669e+02   2.2751678e+02   2.2688445e+02   2.2639816e+02   2.2616324e+02   2.2589586e+02   2.2581116e+02   2.2574224e+02   2.2578049e+02   2.2582892e+02   2.2576939e+02   2.2563918e+02   2.2551642e+02   2.2534727e+02   2.2516176e+02   2.2499845e+02   2.2492347e+02   2.2504508e+02   2.2542809e+02   2.2602254e+02   2.2666479e+02   2.2728056e+02   2.2780385e+02   2.2823244e+02   2.2856530e+02   2.2881227e+02   2.2911650e+02   2.2957190e+02   2.3032887e+02   2.3152129e+02   2.3331371e+02   2.3555162e+02   2.3763184e+02   2.3945169e+02   2.4095391e+02   2.4161237e+02   2.4183392e+02   2.4223890e+02
   2.4402608e+02   2.4434663e+02   2.4462855e+02   2.4489830e+02   2.4504082e+02   2.4530525e+02   2.4568850e+02   2.4583901e+02   2.4589833e+02   2.4601813e+02   2.4616319e+02   2.4628711e+02   2.4630410e+02   2.4625090e+02   2.4625679e+02   2.4628439e+02   2.4608807e+02   2.4587357e+02   2.4571494e+02   2.4566452e+02   2.4559233e+02   2.4553337e+02   2.4560829e+02   2.4575732e+02   2.4596994e+02   2.4625159e+02   2.4648684e+02   2.4663364e+02   2.4664396e+02   2.4678688e+02   2.4688008e+02   2.4685920e+02   2.4667911e+02   2.4646942e+02   2.4629218e+02   2.4623029e+02   2.4638099e+02   2.4655498e+02   2.4684414e+02   2.4704684e+02   2.4724398e+02   2.4755075e+02   2.4788583e+02   2.4764355e+02   2.4686649e+02   2.4618999e+02   2.4682733e+02   2.4909123e+02   2.5223235e+02   2.5374727e+02   2.5424149e+02   2.5464776e+02   2.5511848e+02   2.5555204e+02   2.5589669e+02   2.5614323e+02   2.5625931e+02   2.5633213e+02   2.5640527e+02   2.5642471e+02   2.5630994e+02   2.5619366e+02   2.5611857e+02   2.5605605e+02   2.5574507e+02   2.5513836e+02   2.5397149e+02   2.5209877e+02   2.4967148e+02   2.4701236e+02   2.4464473e+02   2.4322070e+02   2.4177738e+02   2.3950445e+02   2.3698653e+02   2.3524844e+02   2.3414325e+02   2.3330978e+02   2.3288039e+02   2.3300620e+02   2.3341377e+02   2.3365561e+02   2.3386802e+02   2.3421659e+02   2.3453990e+02   2.3453878e+02   2.3433757e+02   2.3412785e+02   2.3387329e+02   2.3360524e+02   2.3362219e+02   2.3390317e+02   2.3419672e+02   2.3431422e+02   2.3445412e+02   2.3449355e+02   2.3446363e+02   2.3481616e+02   2.3511253e+02   2.3599519e+02   2.3664019e+02   2.3716330e+02   2.3612585e+02   2.3500217e+02   2.3378518e+02   2.3266373e+02   2.3181187e+02   2.3109900e+02   2.3073037e+02   2.3052154e+02   2.3047358e+02   2.3052688e+02   2.3068169e+02   2.3076487e+02   2.3072247e+02   2.3056195e+02   2.3026690e+02   2.2974266e+02   2.2920601e+02   2.2844347e+02   2.2765900e+02   2.2705598e+02   2.2663864e+02   2.2646172e+02   2.2664103e+02   2.2700698e+02   2.2746156e+02   2.2796898e+02   2.2851218e+02   2.2909970e+02   2.2964745e+02   2.3012606e+02   2.3060888e+02   2.3101804e+02   2.3170673e+02   2.3284223e+02   2.3462830e+02   2.3717900e+02   2.3926840e+02   2.4054161e+02   2.4175074e+02   2.4264743e+02   2.4320866e+02   2.4363183e+02
