   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02   3.0675024e+02
   3.1014294e+02   3.1080421e+02   3.1151849e+02   3.1227465e+02   3.1305685e+02   3.1384743e+02   3.1462997e+02   3.1538588e+02   3.1609406e+02   3.1673414e+02   3.1728984e+02   3.1774704e+02   3.1809676e+02   3.1833333e+02   3.1845622e+02   3.1846991e+02   3.1838158e+02   3.1820213e+02   3.1794708e+02   3.1763400e+02   3.1728308e+02   3.1691599e+02   3.1655222e+02   3.1621253e+02   3.1591303e+02   3.1566791e+02   3.1548859e+02   3.1538123e+02   3.1534756e+02   3.1538616e+02   3.1549194e+02   3.1565623e+02   3.1586487e+02   3.1609948e+02   3.1634453e+02   3.1658860e+02   3.1682029e+02   3.1702915e+02   3.1720255e+02   3.1733434e+02   3.1741998e+02   3.1745580e+02   3.1743999e+02   3.1737459e+02   3.1726315e+02   3.1710993e+02   3.1691975e+02   3.1669814e+02   3.1645204e+02   3.1618658e+02   3.1590643e+02   3.1561693e+02   3.1532267e+02   3.1502742e+02   3.1473351e+02   3.1444250e+02   3.1415537e+02   3.1387255e+02   3.1359349e+02   3.1331723e+02   3.1304352e+02   3.1277232e+02   3.1250424e+02   3.1224075e+02   3.1198292e+02   3.1173335e+02   3.1149232e+02   3.1126038e+02   3.1103887e+02   3.1082856e+02   3.1062940e+02   3.1044001e+02   3.1025809e+02   3.1008096e+02   3.0990449e+02   3.0972307e+02   3.0953149e+02   3.0932426e+02   3.0909708e+02   3.0884596e+02   3.0856709e+02   3.0826022e+02   3.0792532e+02   3.0756275e+02   3.0717784e+02   3.0677876e+02   3.0637332e+02   3.0596865e+02   3.0557313e+02   3.0519323e+02   3.0483566e+02   3.0450563e+02   3.0420712e+02   3.0394198e+02   3.0371124e+02   3.0351422e+02   3.0334873e+02   3.0321168e+02   3.0309980e+02   3.0300985e+02   3.0293805e+02   3.0287980e+02   3.0283239e+02   3.0279330e+02   3.0276194e+02   3.0273798e+02   3.0272160e+02   3.0271274e+02   3.0271128e+02   3.0271900e+02   3.0273709e+02   3.0276682e+02   3.0281032e+02   3.0286672e+02   3.0293740e+02   3.0302503e+02   3.0313090e+02   3.0325471e+02   3.0339825e+02   3.0356001e+02   3.0373775e+02   3.0392918e+02   3.0413339e+02   3.0434743e+02   3.0456757e+02   3.0478971e+02   3.0500983e+02   3.0522544e+02   3.0543363e+02   3.0563428e+02   3.0582683e+02   3.0601177e+02   3.0619190e+02   3.0637287e+02   3.0655798e+02   3.0675156e+02   3.0696200e+02   3.0719595e+02   3.0746111e+02   3.0776724e+02   3.0812295e+02   3.0853484e+02   3.0900633e+02   3.0954193e+02
   3.1937089e+02   3.2182722e+02   3.2470108e+02   3.2797117e+02   3.3156046e+02   3.3532484e+02   3.3908040e+02   3.4262617e+02   3.4576700e+02   3.4833974e+02   3.5024120e+02   3.5142126e+02   3.5187107e+02   3.5168505e+02   3.5090224e+02   3.4961955e+02   3.4793722e+02   3.4593822e+02   3.4369819e+02   3.4129491e+02   3.3880341e+02   3.3630865e+02   3.3389734e+02   3.3166016e+02   3.2968741e+02   3.2806133e+02   3.2684396e+02   3.2607024e+02   3.2575021e+02   3.2585667e+02   3.2636375e+02   3.2722348e+02   3.2838725e+02   3.2979495e+02   3.3138353e+02   3.3307786e+02   3.3479810e+02   3.3646925e+02   3.3801599e+02   3.3937383e+02   3.4048145e+02   3.4129935e+02   3.4180964e+02   3.4201289e+02   3.4192928e+02   3.4159393e+02   3.4105170e+02   3.4034302e+02   3.3951248e+02   3.3860241e+02   3.3764905e+02   3.3668422e+02   3.3573180e+02   3.3480443e+02   3.3390421e+02   3.3302396e+02   3.3215073e+02   3.3126466e+02   3.3034373e+02   3.2937351e+02   3.2834846e+02   3.2727110e+02   3.2615389e+02   3.2501445e+02   3.2387043e+02   3.2274308e+02   3.2165086e+02   3.2061269e+02   3.1964111e+02   3.1875185e+02   3.1795218e+02   3.1723827e+02   3.1660167e+02   3.1603051e+02   3.1551018e+02   3.1501981e+02   3.1452905e+02   3.1400916e+02   3.1343091e+02   3.1276927e+02   3.1201074e+02   3.1113538e+02   3.1014599e+02   3.0905520e+02   3.0788627e+02   3.0666615e+02   3.0542696e+02   3.0420621e+02   3.0303650e+02   3.0194463e+02   3.0095007e+02   3.0006802e+02   2.9930392e+02   2.9865548e+02   2.9811589e+02   2.9767671e+02   2.9732568e+02   2.9705527e+02   2.9685415e+02   2.9671497e+02   2.9663123e+02   2.9659718e+02   2.9660664e+02   2.9665456e+02   2.9673554e+02   2.9684400e+02   2.9697215e+02   2.9711945e+02   2.9728188e+02   2.9745951e+02   2.9765189e+02   2.9786124e+02   2.9808923e+02   2.9833724e+02   2.9860847e+02   2.9890847e+02   2.9924221e+02   2.9961490e+02   3.0002879e+02   3.0047796e+02   3.0096626e+02   3.0148753e+02   3.0202856e+02   3.0258008e+02   3.0312926e+02   3.0367030e+02   3.0419743e+02   3.0470776e+02   3.0519590e+02   3.0566393e+02   3.0611673e+02   3.0656314e+02   3.0701735e+02   3.0749474e+02   3.0801558e+02   3.0859529e+02   3.0924606e+02   3.0998152e+02   3.1081570e+02   3.1176418e+02   3.1284977e+02   3.1410432e+02   3.1557034e+02   3.1730428e+02
   3.7779733e+02   3.8206434e+02   3.8603002e+02   3.8969467e+02   3.9304948e+02   3.9605238e+02   3.9862557e+02   4.0066143e+02   4.0204545e+02   4.0267915e+02   4.0256323e+02   4.0168008e+02   4.0013754e+02   3.9804274e+02   3.9551820e+02   3.9266629e+02   3.8955837e+02   3.8622644e+02   3.8268051e+02   3.7892507e+02   3.7497948e+02   3.7086324e+02   3.6658952e+02   3.6215742e+02   3.5756953e+02   3.5286759e+02   3.4817216e+02   3.4369614e+02   3.3973056e+02   3.3656731e+02   3.3440865e+02   3.3336945e+02   3.3346774e+02   3.3470821e+02   3.3703538e+02   3.4031033e+02   3.4431524e+02   3.4878542e+02   3.5347065e+02   3.5820737e+02   3.6285548e+02   3.6731676e+02   3.7149124e+02   3.7527191e+02   3.7848621e+02   3.8089084e+02   3.8223445e+02   3.8239647e+02   3.8140224e+02   3.7947204e+02   3.7696198e+02   3.7423736e+02   3.7153598e+02   3.6892267e+02   3.6633624e+02   3.6369785e+02   3.6097705e+02   3.5820847e+02   3.5545553e+02   3.5278738e+02   3.5024004e+02   3.4782664e+02   3.4553800e+02   3.4335208e+02   3.4125055e+02   3.3922616e+02   3.3727081e+02   3.3536668e+02   3.3347977e+02   3.3158718e+02   3.2968170e+02   3.2778466e+02   3.2592223e+02   3.2413228e+02   3.2243723e+02   3.2083943e+02   3.1932551e+02   3.1786981e+02   3.1643979e+02   3.1501161e+02   3.1356418e+02   3.1206332e+02   3.1045987e+02   3.0868830e+02   3.0671465e+02   3.0454187e+02   3.0222100e+02   2.9982434e+02   2.9742262e+02   2.9506604e+02   2.9280101e+02   2.9068099e+02   2.8877281e+02   2.8711728e+02   2.8571460e+02   2.8452863e+02   2.8350980e+02   2.8263321e+02   2.8189946e+02   2.8132375e+02   2.8093316e+02   2.8074921e+02   2.8079486e+02   2.8109118e+02   2.8165522e+02   2.8249788e+02   2.8360942e+02   2.8495360e+02   2.8645883e+02   2.8802524e+02   2.8955585e+02   2.9098525e+02   2.9229404e+02   2.9350590e+02   2.9466077e+02   2.9579691e+02   2.9694061e+02   2.9810804e+02   2.9929755e+02   3.0050576e+02   3.0172633e+02   3.0295673e+02   3.0420489e+02   3.0547968e+02   3.0679104e+02   3.0815302e+02   3.0957419e+02   3.1107104e+02   3.1268155e+02   3.1447966e+02   3.1656738e+02   3.1906170e+02   3.2206477e+02   3.2561581e+02   3.2965850e+02   3.3405183e+02   3.3863894e+02   3.4333776e+02   3.4815323e+02   3.5312715e+02   3.5823610e+02   3.6337889e+02   3.6841757e+02   3.7324242e+02
   4.2044066e+02   4.2169789e+02   4.2262156e+02   4.2330100e+02   4.2377298e+02   4.2405305e+02   4.2411515e+02   4.2390549e+02   4.2330865e+02   4.2219951e+02   4.2049649e+02   4.1824756e+02   4.1557561e+02   4.1261162e+02   4.0946995e+02   4.0621875e+02   4.0286839e+02   3.9938525e+02   3.9571780e+02   3.9185638e+02   3.8780103e+02   3.8355474e+02   3.7909668e+02   3.7435735e+02   3.6925692e+02   3.6379208e+02   3.5806049e+02   3.5229587e+02   3.4681904e+02   3.4198811e+02   3.3819133e+02   3.3578175e+02   3.3493411e+02   3.3575569e+02   3.3823512e+02   3.4232041e+02   3.4782108e+02   3.5444791e+02   3.6185027e+02   3.6970227e+02   3.7771496e+02   3.8558774e+02   3.9292439e+02   3.9929594e+02   4.0437689e+02   4.0800400e+02   4.1013017e+02   4.1078696e+02   4.1009117e+02   4.0825320e+02   4.0568434e+02   4.0293340e+02   4.0033366e+02   3.9779467e+02   3.9489553e+02   3.9127781e+02   3.8694833e+02   3.8222875e+02   3.7752072e+02   3.7308597e+02   3.6898985e+02   3.6514700e+02   3.6142441e+02   3.5770026e+02   3.5391380e+02   3.5009812e+02   3.4636754e+02   3.4286318e+02   3.3966433e+02   3.3677432e+02   3.3413127e+02   3.3164864e+02   3.2926012e+02   3.2694132e+02   3.2473317e+02   3.2268355e+02   3.2079820e+02   3.1902504e+02   3.1728653e+02   3.1549757e+02   3.1360544e+02   3.1156779e+02   3.0935531e+02   3.0693285e+02   3.0428893e+02   3.0143273e+02   2.9841150e+02   2.9533210e+02   2.9233772e+02   2.8957639e+02   2.8716154e+02   2.8513754e+02   2.8347167e+02   2.8205794e+02   2.8077567e+02   2.7955723e+02   2.7838221e+02   2.7727148e+02   2.7627476e+02   2.7545747e+02   2.7487879e+02   2.7457455e+02   2.7457496e+02   2.7491225e+02   2.7558788e+02   2.7657060e+02   2.7780318e+02   2.7922934e+02   2.8081075e+02   2.8252232e+02   2.8433997e+02   2.8622677e+02   2.8814336e+02   2.9005631e+02   2.9194579e+02   2.9379856e+02   2.9560982e+02   2.9738898e+02   2.9915999e+02   3.0095424e+02   3.0278847e+02   3.0466536e+02   3.0659193e+02   3.0857732e+02   3.1064292e+02   3.1280645e+02   3.1506943e+02   3.1741888e+02   3.1986821e+02   3.2252078e+02   3.2556904e+02   3.2930019e+02   3.3408390e+02   3.4033543e+02   3.4833463e+02   3.5804600e+02   3.6897343e+02   3.8025266e+02   3.9087367e+02   4.0000385e+02   4.0719949e+02   4.1247330e+02   4.1616566e+02   4.1869089e+02
   4.2536903e+02   4.2532173e+02   4.2523248e+02   4.2511954e+02   4.2495198e+02   4.2469565e+02   4.2431743e+02   4.2372021e+02   4.2266676e+02   4.2094863e+02   4.1850309e+02   4.1532728e+02   4.1142336e+02   4.0684167e+02   4.0178967e+02   3.9648264e+02   3.9104216e+02   3.8557672e+02   3.8024160e+02   3.7526787e+02   3.7087357e+02   3.6717688e+02   3.6414850e+02   3.6161015e+02   3.5929223e+02   3.5692322e+02   3.5435132e+02   3.5146327e+02   3.4815421e+02   3.4458653e+02   3.4130497e+02   3.3896136e+02   3.3796448e+02   3.3844996e+02   3.4044369e+02   3.4418501e+02   3.4996024e+02   3.5812095e+02   3.6870091e+02   3.8091875e+02   3.9300986e+02   4.0313832e+02   4.1037530e+02   4.1493382e+02   4.1760127e+02   4.1912535e+02   4.1995874e+02   4.2025272e+02   4.1998870e+02   4.1900858e+02   4.1726184e+02   4.1508334e+02   4.1313131e+02   4.1185133e+02   4.1112124e+02   4.1023323e+02   4.0814072e+02   4.0403577e+02   3.9805318e+02   3.9114407e+02   3.8420713e+02   3.7759687e+02   3.7131567e+02   3.6531458e+02   3.5961076e+02   3.5420471e+02   3.4906822e+02   3.4427900e+02   3.4001058e+02   3.3635681e+02   3.3319733e+02   3.3029753e+02   3.2747826e+02   3.2471621e+02   3.2207220e+02   3.1960148e+02   3.1727475e+02   3.1492251e+02   3.1230626e+02   3.0926221e+02   3.0580488e+02   3.0213519e+02   2.9852863e+02   2.9519917e+02   2.9222904e+02   2.8964016e+02   2.8745611e+02   2.8572239e+02   2.8445793e+02   2.8364854e+02   2.8323365e+02   2.8304546e+02   2.8282592e+02   2.8235325e+02   2.8159139e+02   2.8062482e+02   2.7954429e+02   2.7845625e+02   2.7751993e+02   2.7687907e+02   2.7657034e+02   2.7653045e+02   2.7667217e+02   2.7694795e+02   2.7733939e+02   2.7782334e+02   2.7833504e+02   2.7879971e+02   2.7919654e+02   2.7962995e+02   2.8032646e+02   2.8150805e+02   2.8319947e+02   2.8522588e+02   2.8738380e+02   2.8957204e+02   2.9179024e+02   2.9408169e+02   2.9647092e+02   2.9891335e+02   3.0131886e+02   3.0361598e+02   3.0581618e+02   3.0800339e+02   3.1025191e+02   3.1258218e+02   3.1495034e+02   3.1728881e+02   3.1957874e+02   3.2190761e+02   3.2450649e+02   3.2771925e+02   3.3200705e+02   3.3795934e+02   3.4626538e+02   3.5758347e+02   3.7197447e+02   3.8803413e+02   4.0294154e+02   4.1400893e+02   4.2053008e+02   4.2363628e+02   4.2487498e+02   4.2528468e+02
   4.2592314e+02   4.2558521e+02   4.2531804e+02   4.2509374e+02   4.2480784e+02   4.2442371e+02   4.2386346e+02   4.2290092e+02   4.2126524e+02   4.1874569e+02   4.1542525e+02   4.1133929e+02   4.0625055e+02   4.0003478e+02   3.9300197e+02   3.8560284e+02   3.7805650e+02   3.7055824e+02   3.6353026e+02   3.5747871e+02   3.5277773e+02   3.4966876e+02   3.4819763e+02   3.4802382e+02   3.4861306e+02   3.4946542e+02   3.5015164e+02   3.5039459e+02   3.4996049e+02   3.4872678e+02   3.4698344e+02   3.4543099e+02   3.4459236e+02   3.4453194e+02   3.4527320e+02   3.4736013e+02   3.5195935e+02   3.6008302e+02   3.7186818e+02   3.8591651e+02   3.9942927e+02   4.0972648e+02   4.1594488e+02   4.1901013e+02   4.2036688e+02   4.2107473e+02   4.2150751e+02   4.2164639e+02   4.2144936e+02   4.2083646e+02   4.1965314e+02   4.1803367e+02   4.1655196e+02   4.1584567e+02   4.1615048e+02   4.1704849e+02   4.1741841e+02   4.1574599e+02   4.1115318e+02   4.0400794e+02   3.9560477e+02   3.8710244e+02   3.7901614e+02   3.7143367e+02   3.6436958e+02   3.5779580e+02   3.5157121e+02   3.4562949e+02   3.4011823e+02   3.3517003e+02   3.3069443e+02   3.2646637e+02   3.2233479e+02   3.1828873e+02   3.1439596e+02   3.1067908e+02   3.0708478e+02   3.0359195e+02   3.0032994e+02   2.9739168e+02   2.9469962e+02   2.9213531e+02   2.8970609e+02   2.8746841e+02   2.8545389e+02   2.8370005e+02   2.8231850e+02   2.8143707e+02   2.8111144e+02   2.8128624e+02   2.8183479e+02   2.8263742e+02   2.8366438e+02   2.8485874e+02   2.8599126e+02   2.8676678e+02   2.8706664e+02   2.8704464e+02   2.8700526e+02   2.8711115e+02   2.8726215e+02   2.8724766e+02   2.8686984e+02   2.8599186e+02   2.8462523e+02   2.8298819e+02   2.8136051e+02   2.7998322e+02   2.7902409e+02   2.7858093e+02   2.7872889e+02   2.7962547e+02   2.8125265e+02   2.8334485e+02   2.8558953e+02   2.8780538e+02   2.8995545e+02   2.9206128e+02   2.9415256e+02   2.9627053e+02   2.9846278e+02   3.0076405e+02   3.0318090e+02   3.0572486e+02   3.0841794e+02   3.1122577e+02   3.1399847e+02   3.1653785e+02   3.1871407e+02   3.2058349e+02   3.2242702e+02   3.2470673e+02   3.2805379e+02   3.3338241e+02   3.4191282e+02   3.5457067e+02   3.7119860e+02   3.8975809e+02   4.0642033e+02   4.1782650e+02   4.2362791e+02   4.2579317e+02   4.2634875e+02   4.2625400e+02
   4.2535441e+02   4.2507452e+02   4.2486391e+02   4.2465664e+02   4.2444364e+02   4.2417010e+02   4.2378255e+02   4.2314673e+02   4.2206155e+02   4.2054436e+02   4.1871922e+02   4.1646052e+02   4.1312227e+02   4.0796857e+02   4.0107296e+02   3.9308645e+02   3.8483741e+02   3.7710761e+02   3.7031968e+02   3.6467067e+02   3.6031248e+02   3.5748254e+02   3.5630621e+02   3.5649527e+02   3.5756035e+02   3.5938477e+02   3.6227941e+02   3.6633825e+02   3.7072111e+02   3.7404543e+02   3.7506948e+02   3.7338454e+02   3.6990624e+02   3.6615144e+02   3.6292644e+02   3.6079505e+02   3.6142075e+02   3.6676604e+02   3.7678108e+02   3.8851990e+02   3.9867300e+02   4.0510939e+02   4.0729390e+02   4.0662373e+02   4.0563122e+02   4.0644465e+02   4.0950866e+02   4.1382011e+02   4.1767000e+02   4.1987350e+02   4.2037353e+02   4.1997701e+02   4.1945369e+02   4.1921063e+02   4.1938831e+02   4.1994196e+02   4.2056484e+02   4.2072119e+02   4.1969839e+02   4.1670524e+02   4.1163145e+02   4.0522571e+02   3.9821464e+02   3.9071613e+02   3.8240800e+02   3.7300579e+02   3.6260278e+02   3.5188073e+02   3.4212624e+02   3.3419264e+02   3.2789411e+02   3.2252156e+02   3.1739574e+02   3.1223351e+02   3.0723737e+02   3.0275169e+02   2.9891745e+02   2.9590115e+02   2.9392477e+02   2.9280399e+02   2.9187955e+02   2.9059893e+02   2.8894291e+02   2.8715462e+02   2.8539377e+02   2.8375710e+02   2.8237350e+02   2.8141025e+02   2.8100940e+02   2.8122176e+02   2.8206019e+02   2.8366628e+02   2.8648450e+02   2.9095323e+02   2.9712627e+02   3.0455479e+02   3.1204485e+02   3.1767458e+02   3.1949643e+02   3.1711215e+02   3.1222667e+02   3.0713059e+02   3.0249530e+02   2.9796265e+02   2.9342418e+02   2.8901600e+02   2.8493714e+02   2.8162752e+02   2.7956685e+02   2.7876020e+02   2.7885865e+02   2.7984112e+02   2.8170334e+02   2.8413754e+02   2.8676225e+02   2.8931802e+02   2.9159873e+02   2.9349971e+02   2.9506554e+02   2.9635640e+02   2.9730557e+02   2.9798538e+02   2.9884656e+02   3.0041421e+02   3.0289118e+02   3.0608002e+02   3.0949921e+02   3.1266007e+02   3.1537291e+02   3.1766042e+02   3.1964081e+02   3.2160170e+02   3.2404528e+02   3.2799413e+02   3.3518983e+02   3.4692863e+02   3.6296841e+02   3.8154984e+02   3.9953072e+02   4.1358132e+02   4.2182847e+02   4.2513228e+02   4.2582915e+02   4.2568571e+02
   4.2531477e+02   4.2498821e+02   4.2467139e+02   4.2438659e+02   4.2410313e+02   4.2387478e+02   4.2365323e+02   4.2341747e+02   4.2316138e+02   4.2296655e+02   4.2283522e+02   4.2275157e+02   4.2238131e+02   4.2085634e+02   4.1730671e+02   4.1186459e+02   4.0554882e+02   3.9949626e+02   3.9441766e+02   3.9062140e+02   3.8796708e+02   3.8634336e+02   3.8587943e+02   3.8686211e+02   3.8955583e+02   3.9385382e+02   3.9909568e+02   4.0428577e+02   4.0833379e+02   4.1048981e+02   4.1053839e+02   4.0793539e+02   4.0225478e+02   3.9483202e+02   3.8780827e+02   3.8301199e+02   3.8120222e+02   3.8216196e+02   3.8591222e+02   3.9132165e+02   3.9543375e+02   3.9662713e+02   3.9489332e+02   3.9067841e+02   3.8637262e+02   3.8472961e+02   3.8739308e+02   3.9655899e+02   4.0897721e+02   4.1747805e+02   4.2036189e+02   4.2075573e+02   4.2067682e+02   4.2066853e+02   4.2086997e+02   4.2130759e+02   4.2188625e+02   4.2246767e+02   4.2286237e+02   4.2269704e+02   4.2156526e+02   4.1948163e+02   4.1707793e+02   4.1421809e+02   4.0895544e+02   3.9922218e+02   3.8471372e+02   3.6732180e+02   3.5053050e+02   3.3726226e+02   3.2785487e+02   3.2121956e+02   3.1575306e+02   3.1017194e+02   3.0463104e+02   2.9976999e+02   2.9591952e+02   2.9329999e+02   2.9192887e+02   2.9130451e+02   2.9065921e+02   2.8970789e+02   2.8902225e+02   2.8902774e+02   2.8921532e+02   2.8883040e+02   2.8775347e+02   2.8652120e+02   2.8586923e+02   2.8613094e+02   2.8731256e+02   2.8941065e+02   2.9281432e+02   2.9794916e+02   3.0499664e+02   3.1420856e+02   3.2618127e+02   3.3867244e+02   3.4590087e+02   3.4590574e+02   3.4029309e+02   3.3137763e+02   3.2133070e+02   3.1202615e+02   3.0380894e+02   2.9661556e+02   2.9063457e+02   2.8615801e+02   2.8334227e+02   2.8206795e+02   2.8202749e+02   2.8316205e+02   2.8550061e+02   2.8872914e+02   2.9239185e+02   2.9569026e+02   2.9759773e+02   2.9812041e+02   2.9802040e+02   2.9767133e+02   2.9718308e+02   2.9680283e+02   2.9691653e+02   2.9800587e+02   3.0036536e+02   3.0363741e+02   3.0724673e+02   3.1075705e+02   3.1392516e+02   3.1666071e+02   3.1890808e+02   3.2087142e+02   3.2312834e+02   3.2654664e+02   3.3222720e+02   3.4115472e+02   3.5402015e+02   3.7067166e+02   3.8875164e+02   4.0524963e+02   4.1723804e+02   4.2348526e+02   4.2545272e+02   4.2560602e+02
   4.2543757e+02   4.2505778e+02   4.2475234e+02   4.2446889e+02   4.2418335e+02   4.2391431e+02   4.2367171e+02   4.2347935e+02   4.2330274e+02   4.2317783e+02   4.2306444e+02   4.2299384e+02   4.2296272e+02   4.2285576e+02   4.2228411e+02   4.2095873e+02   4.1901146e+02   4.1694485e+02   4.1514507e+02   4.1389432e+02   4.1306363e+02   4.1251144e+02   4.1239070e+02   4.1284814e+02   4.1414391e+02   4.1624864e+02   4.1851632e+02   4.2028490e+02   4.2119530e+02   4.2155495e+02   4.2159901e+02   4.2095410e+02   4.1884767e+02   4.1557971e+02   4.1231567e+02   4.1026899e+02   4.0969479e+02   4.0980506e+02   4.0979581e+02   4.0904082e+02   4.0768104e+02   4.0651139e+02   4.0427380e+02   3.9814426e+02   3.8852135e+02   3.8064431e+02   3.7994913e+02   3.9075549e+02   4.0886805e+02   4.1902289e+02   4.2149905e+02   4.2172630e+02   4.2173125e+02   4.2192056e+02   4.2230634e+02   4.2288877e+02   4.2357623e+02   4.2430490e+02   4.2498157e+02   4.2556335e+02   4.2600404e+02   4.2624825e+02   4.2632994e+02   4.2625809e+02   4.2552988e+02   4.2262848e+02   4.1480612e+02   4.0114230e+02   3.8413718e+02   3.6670470e+02   3.5388609e+02   3.4756372e+02   3.4223981e+02   3.3304286e+02   3.2298879e+02   3.1654278e+02   3.1311574e+02   3.1138754e+02   3.1118427e+02   3.1297383e+02   3.1536401e+02   3.1640205e+02   3.1687247e+02   3.1745892e+02   3.1751571e+02   3.1609396e+02   3.1296800e+02   3.0923383e+02   3.0520922e+02   3.0126656e+02   2.9888847e+02   2.9812461e+02   2.9843747e+02   3.0094935e+02   3.0661098e+02   3.1402669e+02   3.2452460e+02   3.3963120e+02   3.5617696e+02   3.6915492e+02   3.7248563e+02   3.6296250e+02   3.4357066e+02   3.2581828e+02   3.1220200e+02   3.0265200e+02   2.9607162e+02   2.9133571e+02   2.8827447e+02   2.8672641e+02   2.8656200e+02   2.8786747e+02   2.9077937e+02   2.9442935e+02   2.9813444e+02   3.0119167e+02   3.0254852e+02   3.0272768e+02   3.0227258e+02   3.0082637e+02   2.9898325e+02   2.9808575e+02   2.9814687e+02   2.9917265e+02   3.0160209e+02   3.0491422e+02   3.0857455e+02   3.1219275e+02   3.1559746e+02   3.1866851e+02   3.2143290e+02   3.2399057e+02   3.2648419e+02   3.2922388e+02   3.3396999e+02   3.4256449e+02   3.5529713e+02   3.7211456e+02   3.8978059e+02   4.0430196e+02   4.1520284e+02   4.2262479e+02   4.2547878e+02   4.2571125e+02
