  -1.0004013e+01  -1.0270477e+01  -1.0519759e+01  -1.0747905e+01  -1.0960516e+01  -1.1148479e+01  -1.1310425e+01  -1.1453257e+01  -1.1571709e+01  -1.1672406e+01  -1.1766353e+01  -1.1837498e+01  -1.1896395e+01  -1.1923232e+01  -1.1928527e+01  -1.1912931e+01  -1.1874636e+01  -1.1819790e+01  -1.1741708e+01  -1.1647282e+01  -1.1533175e+01  -1.1394009e+01  -1.1239538e+01  -1.1067083e+01  -1.0870087e+01  -1.0654100e+01  -1.0419121e+01  -1.0165867e+01  -9.8953743e+00  -9.6078262e+00  -9.3034744e+00  -8.9831142e+00  -8.6468534e+00  -8.2967777e+00  -7.9329720e+00  -7.5557442e+00  -7.1662054e+00  -6.7638540e+00  -6.3500066e+00  -5.9275718e+00  -5.4959216e+00  -5.0539913e+00  -4.6050835e+00  -4.1503229e+00  -3.6901355e+00  -3.2252269e+00  -2.7550194e+00  -2.2819877e+00  -1.8076582e+00  -1.3318075e+00  -8.5408467e-01  -3.7567171e-01   1.0228390e-01   5.7835340e-01   1.0515281e+00   1.5206875e+00   1.9851062e+00   2.4444215e+00   2.8974113e+00   3.3437152e+00   3.7820277e+00   4.2112880e+00   4.6307173e+00   5.0394468e+00   5.4369655e+00   5.8223448e+00   6.1950788e+00   6.5543332e+00   6.8992929e+00   7.2291970e+00   7.5435233e+00   7.8417716e+00   8.1232920e+00   8.3875952e+00   8.6340780e+00   8.8623619e+00   9.0719929e+00   9.2624893e+00   9.4336195e+00   9.5851374e+00   9.7166977e+00   9.8281689e+00   9.9192467e+00   9.9896555e+00   1.0039616e+01   1.0068777e+01   1.0077044e+01   1.0064511e+01   1.0031139e+01   9.9771433e+00   9.9027452e+00   9.8075533e+00   9.6921425e+00   9.5561666e+00   9.4008741e+00   9.2261086e+00   9.0323019e+00   8.8198042e+00   8.5888996e+00   8.3399792e+00   8.0734987e+00   7.7899122e+00   7.4894595e+00   7.1730270e+00   6.8409166e+00   6.4938116e+00   6.1324830e+00   5.7574129e+00   5.3692284e+00   4.9689627e+00   4.5572414e+00   4.1349344e+00   3.7026725e+00   3.2615376e+00   2.8123648e+00   2.3558412e+00   1.8930221e+00   1.4247499e+00   9.5205593e-01   4.7587180e-01  -2.8472543e-03  -4.8329729e-01  -9.6457517e-01  -1.4458753e+00  -1.9263757e+00  -2.4051495e+00  -2.8811481e+00  -3.3535223e+00  -3.8212931e+00  -4.2837458e+00  -4.7399688e+00  -5.1891694e+00  -5.6305528e+00  -6.0630665e+00  -6.4859872e+00  -6.8982987e+00  -7.2991524e+00  -7.6880465e+00  -8.0640907e+00  -8.4259138e+00  -8.7730217e+00  -9.1025658e+00  -9.4190197e+00  -9.7210464e+00
  -1.0524796e+01  -1.0773264e+01  -1.0988094e+01  -1.1169490e+01  -1.1347308e+01  -1.1492064e+01  -1.1583041e+01  -1.1650037e+01  -1.1697098e+01  -1.1719888e+01  -1.1765985e+01  -1.1795500e+01  -1.1806597e+01  -1.1789407e+01  -1.1754309e+01  -1.1703789e+01  -1.1637759e+01  -1.1567032e+01  -1.1479154e+01  -1.1395082e+01  -1.1308015e+01  -1.1193981e+01  -1.1074909e+01  -1.0951576e+01  -1.0808060e+01  -1.0650944e+01  -1.0480614e+01  -1.0296691e+01  -1.0101895e+01  -9.8947783e+00  -9.6728001e+00  -9.4363918e+00  -9.1847343e+00  -8.9194269e+00  -8.6383581e+00  -8.3402443e+00  -8.0263386e+00  -7.6897087e+00  -7.3393970e+00  -6.9760609e+00  -6.5947962e+00  -6.1932192e+00  -5.7746568e+00  -5.3407011e+00  -4.8914757e+00  -4.4274750e+00  -3.9479184e+00  -3.4581604e+00  -2.9596047e+00  -2.4536600e+00  -1.9385660e+00  -1.4141550e+00  -8.8383973e-01  -3.5409871e-01   1.7383939e-01   6.9582206e-01   1.2114203e+00   1.7198598e+00   2.2187243e+00   2.7053835e+00   3.1770892e+00   3.6322036e+00   4.0680599e+00   4.4827485e+00   4.8746386e+00   5.2420611e+00   5.5842681e+00   5.9000068e+00   6.1874990e+00   6.4465251e+00   6.6766033e+00   6.8771791e+00   7.0487905e+00   7.1920838e+00   7.3078113e+00   7.3969426e+00   7.4602404e+00   7.4991751e+00   7.5147471e+00   7.5093284e+00   7.4843650e+00   7.4416852e+00   7.3830166e+00   7.3091564e+00   7.2214904e+00   7.1211824e+00   7.0095615e+00   6.8878207e+00   6.7571979e+00   6.6185465e+00   6.4730420e+00   6.3220987e+00   6.1662941e+00   6.0051765e+00   5.8405848e+00   5.6725960e+00   5.5010643e+00   5.3262892e+00   5.1480732e+00   4.9661837e+00   4.7798462e+00   4.5891843e+00   4.3930721e+00   4.1909080e+00   3.9817970e+00   3.7648702e+00   3.5392380e+00   3.3034017e+00   3.0558105e+00   2.7962978e+00   2.5234847e+00   2.2370489e+00   1.9365932e+00   1.6216239e+00   1.2925107e+00   9.4860494e-01   5.9053171e-01   2.1812797e-01  -1.6776097e-01  -5.6648374e-01  -9.7737253e-01  -1.3993300e+00  -1.8307172e+00  -2.2708402e+00  -2.7175994e+00  -3.1697791e+00  -3.6258938e+00  -4.0840168e+00  -4.5426345e+00  -5.0000296e+00  -5.4542665e+00  -5.9033880e+00  -6.3457055e+00  -6.7792368e+00  -7.2018661e+00  -7.6121006e+00  -8.0049744e+00  -8.3816252e+00  -8.7400761e+00  -9.0727167e+00  -9.3983126e+00  -9.6906586e+00  -9.9808321e+00  -1.0265183e+01
  -9.3781347e+00  -9.5301323e+00  -9.6508036e+00  -9.7424955e+00  -9.8363647e+00  -9.9007034e+00  -9.9284458e+00  -9.9299908e+00  -9.9064636e+00  -9.8515282e+00  -9.8268719e+00  -9.7877789e+00  -9.7204409e+00  -9.6374130e+00  -9.5404415e+00  -9.4299469e+00  -9.3078241e+00  -9.1808872e+00  -9.0396948e+00  -8.9012003e+00  -8.7640247e+00  -8.6049385e+00  -8.4444351e+00  -8.2865763e+00  -8.1229229e+00  -7.9638042e+00  -7.8104143e+00  -7.6666951e+00  -7.5380411e+00  -7.4212065e+00  -7.3102617e+00  -7.2068076e+00  -7.1108336e+00  -7.0213628e+00  -6.9349079e+00  -6.8491240e+00  -6.7627277e+00  -6.6665249e+00  -6.5656943e+00  -6.4547782e+00  -6.3259325e+00  -6.1734180e+00  -5.9974918e+00  -5.7916088e+00  -5.5521693e+00  -5.2754788e+00  -4.9582291e+00  -4.6097908e+00  -4.2304688e+00  -3.8125477e+00  -3.3579481e+00  -2.8624706e+00  -2.3352680e+00  -1.7857194e+00  -1.2132080e+00  -6.2620330e-01  -2.9520392e-02   5.7175195e-01   1.1750836e+00   1.7687130e+00   2.3454399e+00   2.8990827e+00   3.4227293e+00   3.9100919e+00   4.3550043e+00   4.7518096e+00   5.0972161e+00   5.3878484e+00   5.6198196e+00   5.7925615e+00   5.9071517e+00   5.9646049e+00   5.9690442e+00   5.9256315e+00   5.8390808e+00   5.7160244e+00   5.5630651e+00   5.3872576e+00   5.1957622e+00   4.9960670e+00   4.7943010e+00   4.5953131e+00   4.4027166e+00   4.2188797e+00   4.0466442e+00   3.8865361e+00   3.7367358e+00   3.5956492e+00   3.4630058e+00   3.3363538e+00   3.2127881e+00   3.0897074e+00   2.9646068e+00   2.8351173e+00   2.6998937e+00   2.5579760e+00   2.4087934e+00   2.2514534e+00   2.0855780e+00   1.9109018e+00   1.7285216e+00   1.5391291e+00   1.3433318e+00   1.1416856e+00   9.3401051e-01   7.2065413e-01   5.0216800e-01   2.7900624e-01   5.1824450e-02  -1.7884529e-01  -4.1325533e-01  -6.4999682e-01  -8.8870662e-01  -1.1300000e+00  -1.3747540e+00  -1.6230350e+00  -1.8760598e+00  -2.1357381e+00  -2.4024289e+00  -2.6770923e+00  -2.9599016e+00  -3.2516949e+00  -3.5532849e+00  -3.8636017e+00  -4.1815858e+00  -4.5057049e+00  -4.8337126e+00  -5.1639481e+00  -5.4935551e+00  -5.8201647e+00  -6.1410799e+00  -6.4536166e+00  -6.7560701e+00  -7.0475311e+00  -7.3285265e+00  -7.5929694e+00  -7.8404078e+00  -8.0698595e+00  -8.2914534e+00  -8.4952841e+00  -8.6970510e+00  -8.8633394e+00  -9.0419378e+00  -9.2191286e+00
  -6.5533504e+00  -6.5559855e+00  -6.5641737e+00  -6.5825462e+00  -6.6229868e+00  -6.6770973e+00  -6.7478318e+00  -6.8228550e+00  -6.8862166e+00  -6.9395413e+00  -6.9994278e+00  -7.0364246e+00  -7.0420556e+00  -7.0097332e+00  -6.9364147e+00  -6.8181515e+00  -6.6535063e+00  -6.4485984e+00  -6.2043529e+00  -5.9326406e+00  -5.6435051e+00  -5.3406572e+00  -5.0423713e+00  -4.7567530e+00  -4.4915705e+00  -4.2653270e+00  -4.0831380e+00  -3.9498000e+00  -3.8697109e+00  -3.8416419e+00  -3.8590405e+00  -3.9141636e+00  -4.0004430e+00  -4.1120338e+00  -4.2346878e+00  -4.3580699e+00  -4.4739428e+00  -4.5717745e+00  -4.6461315e+00  -4.6934357e+00  -4.7098637e+00  -4.6872940e+00  -4.6338696e+00  -4.5422316e+00  -4.4128332e+00  -4.2417622e+00  -4.0320249e+00  -3.7992537e+00  -3.5453944e+00  -3.2545681e+00  -2.9323797e+00  -2.5727177e+00  -2.1852369e+00  -1.7648726e+00  -1.3067977e+00  -8.0912089e-01  -2.7425283e-01   2.9185641e-01   8.8669449e-01   1.4985719e+00   2.1172221e+00   2.7320986e+00   3.3275476e+00   3.8939297e+00   4.4187527e+00   4.8891764e+00   5.2935748e+00   5.6178327e+00   5.8506012e+00   5.9886904e+00   6.0290308e+00   5.9712286e+00   5.8219252e+00   5.5910659e+00   5.2917614e+00   4.9366574e+00   4.5387597e+00   4.1152630e+00   3.6816165e+00   3.2505093e+00   2.8340368e+00   2.4396925e+00   2.0724096e+00   1.7353323e+00   1.4288504e+00   1.1495461e+00   8.9356482e-01   6.5478253e-01   4.2521113e-01   1.9816044e-01  -3.2203846e-02  -2.6878601e-01  -5.1350158e-01  -7.6744074e-01  -1.0292836e+00  -1.2966266e+00  -1.5651236e+00  -1.8303825e+00  -2.0874748e+00  -2.3301873e+00  -2.5542841e+00  -2.7540214e+00  -2.9265137e+00  -3.0710528e+00  -3.1865213e+00  -3.2726822e+00  -3.3333433e+00  -3.3706732e+00  -3.3876381e+00  -3.3900938e+00  -3.3830261e+00  -3.3722498e+00  -3.3628783e+00  -3.3593044e+00  -3.3676839e+00  -3.3917141e+00  -3.4346759e+00  -3.5002420e+00  -3.5905552e+00  -3.7049255e+00  -3.8422740e+00  -4.0007572e+00  -4.1791482e+00  -4.3753252e+00  -4.5858603e+00  -4.8067713e+00  -5.0349998e+00  -5.2649031e+00  -5.4912267e+00  -5.7076244e+00  -5.9096932e+00  -6.0919757e+00  -6.2477088e+00  -6.3685846e+00  -6.4567800e+00  -6.5064831e+00  -6.5319200e+00  -6.5411701e+00  -6.5506544e+00  -6.5592847e+00  -6.5639153e+00  -6.5531530e+00  -6.5515718e+00  -6.5520716e+00
  -3.6614966e+00  -3.4930940e+00  -3.3590932e+00  -3.2596133e+00  -3.1954589e+00  -3.1542811e+00  -3.1199818e+00  -3.0820444e+00  -3.0277195e+00  -2.9489725e+00  -2.8416147e+00  -2.7072370e+00  -2.5533285e+00  -2.3859808e+00  -2.2158346e+00  -2.0564551e+00  -1.9207695e+00  -1.8196402e+00  -1.7604706e+00  -1.7448034e+00  -1.7679788e+00  -1.8188699e+00  -1.8829080e+00  -1.9417590e+00  -1.9784943e+00  -1.9797392e+00  -1.9348052e+00  -1.8386345e+00  -1.6967862e+00  -1.5193349e+00  -1.3216743e+00  -1.1168908e+00  -9.2305189e-01  -7.5874501e-01  -6.4248967e-01  -5.8448887e-01  -5.9021860e-01  -6.6102338e-01  -7.8533900e-01  -9.4501460e-01  -1.1294930e+00  -1.3183973e+00  -1.5058837e+00  -1.6738300e+00  -1.8195317e+00  -1.9335860e+00  -2.0094862e+00  -2.0363739e+00  -2.0063670e+00  -1.9045118e+00  -1.7331116e+00  -1.4881397e+00  -1.1780258e+00  -8.0479145e-01  -3.6413425e-01   1.5076908e-01   7.4204040e-01   1.4080200e+00   2.1270528e+00   2.8733859e+00   3.6241069e+00   4.3526773e+00   5.0380039e+00   5.6693201e+00   6.2304807e+00   6.7028399e+00   7.0697308e+00   7.3121839e+00   7.4155955e+00   7.3737631e+00   7.1902652e+00   6.8732867e+00   6.4399304e+00   5.9098234e+00   5.3110347e+00   4.6643295e+00   3.9980063e+00   3.3343484e+00   2.6869869e+00   2.0698965e+00   1.4884961e+00   9.4109631e-01   4.2222565e-01  -7.5306177e-02  -5.5721241e-01  -1.0299065e+00  -1.4965677e+00  -1.9601743e+00  -2.4234810e+00  -2.8866332e+00  -3.3471086e+00  -3.7992167e+00  -4.2399435e+00  -4.6647635e+00  -5.0696468e+00  -5.4477978e+00  -5.7951655e+00  -6.1068554e+00  -6.3787956e+00  -6.6057773e+00  -6.7829242e+00  -6.9064097e+00  -6.9739695e+00  -6.9850073e+00  -6.9410720e+00  -6.8456936e+00  -6.7039623e+00  -6.5218258e+00  -6.3074040e+00  -6.0681224e+00  -5.8106461e+00  -5.5440521e+00  -5.2758927e+00  -5.0141096e+00  -4.7646489e+00  -4.5322304e+00  -4.3186584e+00  -4.1260614e+00  -3.9566162e+00  -3.8118663e+00  -3.6929770e+00  -3.6024714e+00  -3.5437667e+00  -3.5231578e+00  -3.5464602e+00  -3.6181788e+00  -3.7429440e+00  -3.9200783e+00  -4.1413875e+00  -4.3970976e+00  -4.6698136e+00  -4.9362745e+00  -5.1676931e+00  -5.3360729e+00  -5.4239039e+00  -5.4214153e+00  -5.3399200e+00  -5.1938438e+00  -5.0077562e+00  -4.7928100e+00  -4.5592690e+00  -4.3157940e+00  -4.0790186e+00  -3.8576334e+00
  -2.3223629e+00  -2.1102948e+00  -1.8581724e+00  -1.5813257e+00  -1.2978712e+00  -1.0281161e+00  -7.9078060e-01  -5.9747958e-01  -4.4997066e-01  -3.4016311e-01  -2.5211972e-01  -1.6982213e-01  -7.9750866e-02   3.4646124e-02   1.7957307e-01   3.5444033e-01   5.4781109e-01   7.4192637e-01   9.1943401e-01   1.0616062e+00   1.1526335e+00   1.1834061e+00   1.1549337e+00   1.0764085e+00   9.6896935e-01   8.5947800e-01   7.7625322e-01   7.4319404e-01   7.7540171e-01   8.8584101e-01   1.0775342e+00   1.3401123e+00   1.6514220e+00   1.9848616e+00   2.2985618e+00   2.5512280e+00   2.7151122e+00   2.7608583e+00   2.6878474e+00   2.5276902e+00   2.3023844e+00   2.0459669e+00   1.7741420e+00   1.4950453e+00   1.2077036e+00   9.1435611e-01   6.3395798e-01   3.8313317e-01   1.8538997e-01   5.7200909e-02   1.5569031e-02   7.6113164e-02   2.3806143e-01   5.1078027e-01   9.0368551e-01   1.4326292e+00   2.1092722e+00   2.9325707e+00   3.8730822e+00   4.8845949e+00   5.9020977e+00   6.8603888e+00   7.7079029e+00   8.4138565e+00   8.9583206e+00   9.3260756e+00   9.5170832e+00   9.5278034e+00   9.3592625e+00   9.0143147e+00   8.5063400e+00   7.8515248e+00   7.0737524e+00   6.1976690e+00   5.2531452e+00   4.2637954e+00   3.2588325e+00   2.2624333e+00   1.2972265e+00   3.7402791e-01  -5.0005734e-01  -1.3206879e+00  -2.0810306e+00  -2.7828395e+00  -3.4304261e+00  -4.0240016e+00  -4.5663605e+00  -5.0624971e+00  -5.5173464e+00  -5.9370975e+00  -6.3294601e+00  -6.7000208e+00  -7.0559368e+00  -7.4083242e+00  -7.7712469e+00  -8.1506357e+00  -8.5363989e+00  -8.9100037e+00  -9.2527723e+00  -9.5266113e+00  -9.7074356e+00  -9.7732630e+00  -9.7118568e+00  -9.5271130e+00  -9.2249432e+00  -8.8182421e+00  -8.3278513e+00  -7.7774749e+00  -7.1980085e+00  -6.6133404e+00  -6.0450211e+00  -5.5091219e+00  -5.0102849e+00  -4.5470605e+00  -4.1116886e+00  -3.6933928e+00  -3.2827935e+00  -2.8757553e+00  -2.4726160e+00  -2.0796099e+00  -1.7076854e+00  -1.3685281e+00  -1.0737699e+00  -8.3658618e-01  -6.7077744e-01  -5.8748531e-01  -5.9253335e-01  -6.8411219e-01  -8.5451382e-01  -1.0903035e+00  -1.3713404e+00  -1.6780610e+00  -1.9873693e+00  -2.2720840e+00  -2.5090389e+00  -2.6790795e+00  -2.7865095e+00  -2.8291631e+00  -2.8344049e+00  -2.8122964e+00  -2.7686262e+00  -2.7029076e+00  -2.6134307e+00  -2.4891710e+00
  -8.4025091e-01  -7.9155040e-01  -6.5232247e-01  -4.2859200e-01  -1.4421740e-01   1.6938612e-01   4.7539783e-01   7.4022883e-01   9.4500607e-01   1.0791272e+00   1.1447660e+00   1.1493794e+00   1.1176002e+00   1.0768474e+00   1.0501192e+00   1.0577824e+00   1.1094323e+00   1.2042800e+00   1.3370410e+00   1.4983550e+00   1.6628468e+00   1.8037249e+00   1.8971789e+00   1.9316382e+00   1.9035541e+00   1.8302526e+00   1.7392876e+00   1.6631792e+00   1.6434312e+00   1.7264967e+00   1.9372233e+00   2.2817347e+00   2.7392225e+00   3.2671900e+00   3.8161650e+00   4.3190656e+00   4.7184334e+00   4.9492874e+00   4.9980063e+00   4.9112434e+00   4.7286711e+00   4.4807405e+00   4.1847548e+00   3.8424387e+00   3.4598484e+00   3.0666227e+00   2.7018211e+00   2.4075017e+00   2.2211213e+00   2.1620698e+00   2.2476606e+00   2.4675944e+00   2.7988098e+00   3.2232256e+00   3.7255161e+00   4.3128405e+00   4.9950051e+00   5.7791405e+00   6.6600919e+00   7.6172385e+00   8.5931101e+00   9.5237293e+00   1.0353791e+01   1.1024014e+01   1.1502422e+01   1.1766405e+01   1.1795664e+01   1.1575987e+01   1.1098912e+01   1.0364192e+01   9.3809881e+00   8.1965733e+00   6.8619337e+00   5.4260216e+00   3.9337473e+00   2.4233537e+00   9.2688406e-01  -5.2343303e-01  -1.8898088e+00  -3.1409559e+00  -4.2439260e+00  -5.1672187e+00  -5.8932333e+00  -6.4174981e+00  -6.7635117e+00  -6.9668698e+00  -7.0734620e+00  -7.1282473e+00  -7.1667242e+00  -7.2215919e+00  -7.3150511e+00  -7.4521294e+00  -7.6364555e+00  -7.8682861e+00  -8.1501865e+00  -8.4812069e+00  -8.8408394e+00  -9.1852818e+00  -9.4847775e+00  -9.6798964e+00  -9.7067137e+00  -9.5383720e+00  -9.1626987e+00  -8.6005087e+00  -7.8971314e+00  -7.1138172e+00  -6.3179297e+00  -5.5684357e+00  -4.9151936e+00  -4.3715010e+00  -3.9177308e+00  -3.5323501e+00  -3.1575127e+00  -2.7391624e+00  -2.2344801e+00  -1.6264483e+00  -9.2019624e-01  -1.4810389e-01   6.4144450e-01   1.3955035e+00   2.0691032e+00   2.6300025e+00   3.0623937e+00   3.3598447e+00   3.5272708e+00   3.5782104e+00   3.5361314e+00   3.4137943e+00   3.2169800e+00   2.9410863e+00   2.5872018e+00   2.1661077e+00   1.6969427e+00   1.2074896e+00   7.3230696e-01   3.1667238e-01  -1.8159449e-03  -2.2072601e-01  -3.5619292e-01  -4.5257002e-01  -5.3792250e-01  -6.2987542e-01  -7.3012125e-01  -8.1228149e-01
   1.9040486e+00   1.7245500e+00   1.5981901e+00   1.5602148e+00   1.6020988e+00   1.6829922e+00   1.7579228e+00   1.7729849e+00   1.7050452e+00   1.5538363e+00   1.3488479e+00   1.1403096e+00   9.8264295e-01   9.1831374e-01   9.6783739e-01   1.1184136e+00   1.3305191e+00   1.5632209e+00   1.7801501e+00   1.9736158e+00   2.1398323e+00   2.2876556e+00   2.4088986e+00   2.4858146e+00   2.4951553e+00   2.4347298e+00   2.3147404e+00   2.1630774e+00   2.0344648e+00   2.0029621e+00   2.1188357e+00   2.4323936e+00   2.9425097e+00   3.5946164e+00   4.3127985e+00   4.9987149e+00   5.5603652e+00   5.9078221e+00   6.0123272e+00   5.9401102e+00   5.7801790e+00   5.5979729e+00   5.4485202e+00   5.3413396e+00   5.2477093e+00   5.1401930e+00   4.9972677e+00   4.8763862e+00   4.8742299e+00   5.0579767e+00   5.4459925e+00   5.9779563e+00   6.5875015e+00   7.2516241e+00   7.9616432e+00   8.7094049e+00   9.4722366e+00   1.0219523e+01   1.0919819e+01   1.1548225e+01   1.2075845e+01   1.2473528e+01   1.2738819e+01   1.2872108e+01   1.2896064e+01   1.2813732e+01   1.2587872e+01   1.2147568e+01   1.1423248e+01   1.0399097e+01   9.1085777e+00   7.5960960e+00   5.9113946e+00   4.1040335e+00   2.2269113e+00   3.4065789e-01  -1.4792962e+00  -3.1345448e+00  -4.5343113e+00  -5.6215944e+00  -6.3772364e+00  -6.8431468e+00  -7.0556531e+00  -7.0745120e+00  -6.9602566e+00  -6.7347493e+00  -6.4215498e+00  -6.0423412e+00  -5.6215949e+00  -5.1895838e+00  -4.7881298e+00  -4.4569378e+00  -4.2315397e+00  -4.1281576e+00  -4.1401572e+00  -4.2335720e+00  -4.3350477e+00  -4.3517389e+00  -4.2307334e+00  -3.9712045e+00  -3.5077124e+00  -2.8713362e+00  -2.0947552e+00  -1.2302889e+00  -3.5080081e-01   4.8946548e-01   1.2446370e+00   1.8807830e+00   2.3734534e+00   2.7153287e+00   2.9398236e+00   3.0423279e+00   3.0756962e+00   3.0967457e+00   3.1805856e+00   3.4114654e+00   3.8578861e+00   4.5399370e+00   5.4213381e+00   6.4370213e+00   7.4915171e+00   8.4787483e+00   9.2947369e+00   9.8488894e+00   1.0101195e+01   1.0079874e+01   9.8532925e+00   9.4947014e+00   9.0465918e+00   8.5168886e+00   7.8988709e+00   7.1813726e+00   6.3628945e+00   5.4644303e+00   4.5355353e+00   3.6619637e+00   2.9579518e+00   2.5005786e+00   2.2735684e+00   2.2136521e+00   2.2399728e+00   2.2628381e+00   2.2155423e+00   2.0846274e+00
   5.0164604e+00   4.9199018e+00   4.7155180e+00   4.4308949e+00   4.1095695e+00   3.8049788e+00   3.5658040e+00   3.3873172e+00   3.2282491e+00   3.0451918e+00   2.8136952e+00   2.5325391e+00   2.2359154e+00   1.9855508e+00   1.8507907e+00   1.8693509e+00   2.0164199e+00   2.2308586e+00   2.4360802e+00   2.5841124e+00   2.6552708e+00   2.6703868e+00   2.6657310e+00   2.6754594e+00   2.7210588e+00   2.8054819e+00   2.9140418e+00   3.0272026e+00   3.1339288e+00   3.2515712e+00   3.4022307e+00   3.6398175e+00   4.0088720e+00   4.5084753e+00   5.0924940e+00   5.6695700e+00   6.1504426e+00   6.4719534e+00   6.6351767e+00   6.7340522e+00   6.8778734e+00   7.1320310e+00   7.5287910e+00   8.0591087e+00   8.6185827e+00   9.0185633e+00   9.1664457e+00   9.0540819e+00   8.9802113e+00   9.2529678e+00   9.9013300e+00   1.0713489e+01   1.1500233e+01   1.2188812e+01   1.2775337e+01   1.3306459e+01   1.3840615e+01   1.4382827e+01   1.4899513e+01   1.5330607e+01   1.5594298e+01   1.5613182e+01   1.5355162e+01   1.4863712e+01   1.4237734e+01   1.3577865e+01   1.2924252e+01   1.2182913e+01   1.1187553e+01   9.7896194e+00   7.9774361e+00   5.8562689e+00   3.6331396e+00   1.4783342e+00  -5.3356832e-01  -2.3971648e+00  -4.0870414e+00  -5.5405045e+00  -6.6610131e+00  -7.3603125e+00  -7.6285467e+00  -7.4896441e+00  -6.9817543e+00  -6.1910963e+00  -5.2384400e+00  -4.2072268e+00  -3.1615038e+00  -2.1123512e+00  -1.0600946e+00  -3.5451531e-02   9.0326911e-01   1.6749103e+00   2.1962888e+00   2.3789542e+00   2.2132502e+00   1.7711172e+00   1.1964339e+00   6.8823391e-01   4.5065179e-01   5.7294953e-01   1.0978935e+00   2.0153713e+00   3.1673026e+00   4.3365798e+00   5.3916774e+00   6.2782850e+00   6.9988346e+00   7.5829840e+00   8.0508204e+00   8.4036579e+00   8.6480618e+00   8.7478619e+00   8.7182341e+00   8.6247425e+00   8.5586033e+00   8.6344728e+00   8.9348822e+00   9.4486914e+00   1.0125658e+01   1.0912771e+01   1.1736154e+01   1.2527309e+01   1.3252614e+01   1.3856148e+01   1.4277503e+01   1.4479818e+01   1.4438773e+01   1.4153886e+01   1.3647357e+01   1.2965340e+01   1.2177223e+01   1.1339252e+01   1.0490472e+01   9.6390686e+00   8.7536135e+00   7.8108478e+00   6.8589144e+00   6.0274315e+00   5.3942399e+00   5.0021024e+00   4.8429146e+00   4.8529963e+00   4.9393539e+00   5.0127873e+00
   8.1365709e+00   8.0060606e+00   7.7765331e+00   7.4488077e+00   7.0513487e+00   6.6437244e+00   6.2929039e+00   6.0235019e+00   5.8320456e+00   5.7046022e+00   5.6225772e+00   5.5717597e+00   5.5287738e+00   5.4631662e+00   5.3443255e+00   5.1647902e+00   4.9414811e+00   4.7124152e+00   4.5302629e+00   4.4428301e+00   4.4614644e+00   4.5495720e+00   4.6400843e+00   4.6728439e+00   4.6318197e+00   4.5643296e+00   4.5552063e+00   4.6756501e+00   4.9444962e+00   5.3168049e+00   5.7122879e+00   6.0612135e+00   6.3567896e+00   6.6483827e+00   7.0092292e+00   7.4639435e+00   7.9574237e+00   8.3938770e+00   8.7057409e+00   8.9086742e+00   9.0950098e+00   9.3865919e+00   9.8885899e+00   1.0628151e+01   1.1530548e+01   1.2304646e+01   1.2720789e+01   1.2537441e+01   1.2242183e+01   1.2457648e+01   1.3317540e+01   1.4454099e+01   1.5532909e+01   1.6378214e+01   1.6959316e+01   1.7356977e+01   1.7652184e+01   1.7909504e+01   1.8157578e+01   1.8364017e+01   1.8478355e+01   1.8419523e+01   1.8094614e+01   1.7436749e+01   1.6465542e+01   1.5271757e+01   1.3968774e+01   1.2596010e+01   1.1082731e+01   9.2992249e+00   7.1985636e+00   4.9420919e+00   2.7825990e+00   8.3874965e-01  -9.3757385e-01  -2.6037688e+00  -4.1201506e+00  -5.3656573e+00  -6.2094302e+00  -6.5358973e+00  -6.3763218e+00  -5.8301735e+00  -5.0345864e+00  -4.1226015e+00  -3.2191525e+00  -2.3914757e+00  -1.6187727e+00  -8.7568593e-01  -2.3200402e-01   1.8270814e-01   3.1694645e-01   2.5071913e-01   1.6070563e-01   2.2659820e-01   5.8818465e-01   1.2310662e+00   1.9598904e+00   2.5121284e+00   2.7034345e+00   2.5955303e+00   2.3807623e+00   2.3025873e+00   2.4130409e+00   2.6046791e+00   2.8622396e+00   3.1767461e+00   3.5896637e+00   4.1651745e+00   4.9636168e+00   5.9953103e+00   7.1918335e+00   8.3872709e+00   9.3980150e+00   1.0136357e+01   1.0608334e+01   1.0932997e+01   1.1264859e+01   1.1697203e+01   1.2261852e+01   1.2923622e+01   1.3610669e+01   1.4202183e+01   1.4638306e+01   1.4944908e+01   1.5195405e+01   1.5418070e+01   1.5568541e+01   1.5581013e+01   1.5381128e+01   1.4945151e+01   1.4324550e+01   1.3636222e+01   1.3032320e+01   1.2573432e+01   1.2162656e+01   1.1651692e+01   1.1008957e+01   1.0356503e+01   9.7793961e+00   9.2955780e+00   8.8741179e+00   8.5324774e+00   8.3210230e+00   8.2158623e+00
